"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"COG2",0.617582056273047,9.61845554682514,3.81134365447606,0.0008920503779401,0.00301884188184694,-2.23244149614656,"COG2",0.00103206888330357,3.04961061844497,"+"
"RNF181",0.615507117398103,11.1741835708552,4.04760347474703,0.000435521830289379,0.00162145513669505,-1.5963509037378,"RNF181",0.000554336218242699,3.3609900713415,"+"
"PTGES3",0.61346474778937,14.1653434436392,6.96141707481866,2.62574433056179e-07,2.62849860783161e-06,5.86641010770748,"PTGES3",8.98619977171537e-07,6.5807475635595,"+"
"CD99L2",0.612399999887112,10.4632969430905,5.60904832848615,8.83700047965046e-06,5.38304944111474e-05,2.34234206261011,"CD99L2",1.8403341555803e-05,5.0536951214341,"+"
"RETREG1",0.60955127941186,12.4032476310356,4.85378933051495,5.38551343794742e-05,0.000258703439141669,0.483013994181885,"RETREG1",8.84444366388561e-05,4.26877288611943,"+"
"RPS19",0.604741811858769,12.5569762458302,5.04162865081242,3.30825347176946e-05,0.000171585682783985,0.971493521578607,"RPS19",5.86609868793147e-05,4.48040122306944,"+"
"ARL8A",0.604169175889096,9.94927544066742,4.26354647818422,0.000249305136247481,0.000995482015448448,-1.04433804617445,"ARL8A",0.000340331177399759,3.60326877395928,"+"
"OAT",0.599869333429321,10.6873358554085,2.05546811786255,0.0588351471550871,0.107839325419343,-5.79665113887621,"OAT",0.0368676520724763,1.23036315597651,"+"
"EIF4EBP1",0.598460673242654,11.6194689452674,5.76735096120966,5.1165649196592e-06,3.34445784588683e-05,2.85203590495023,"EIF4EBP1",1.14338909070273e-05,5.29102151111556,"+"
"PPIC",0.592099035923823,11.4558427027548,4.16309956407579,0.000577727373597287,0.00208308153824739,-1.57897799675132,"PPIC",0.0007121550982637,3.23827705444127,"+"
"CACNA1S",0.591474941162629,14.0193399495222,10.6036926623448,9.23372158468447e-11,2.67031766635875e-09,14.0071090750494,"CACNA1S",9.12916899873731e-10,10.0346232244414,"+"
"PECAM1",0.590577165876766,9.25117245650356,2.4954881423531,0.0238075557336525,0.0502288364760046,-5.13537218513103,"PECAM1",0.0171720219873564,1.62328519031027,"+"
"GALK1",0.589801248908257,11.6845513835994,9.49458912943376,8.67110680499472e-10,1.82539549872793e-08,11.7086115692955,"GALK1",6.24058485900863e-09,9.06192546438967,"+"
"VAMP5",0.589213744955533,11.1503316416816,6.26864277254151,2.55908130339053e-06,1.8408667767857e-05,3.70149847801756,"VAMP5",6.29347740950745e-06,5.59191591612416,"+"
"UBE2V1",0.587506915379739,8.63587468915409,2.92428449463115,0.0086658578770883,0.0214622414378061,-4.29666734072398,"UBE2V1",0.00733742024950192,2.0621884378152,"+"
"NMNAT1",0.586461186227584,10.467198155799,3.21424904182518,0.00814766209241308,0.0203549359254613,-3.73627504758272,"NMNAT1",0.00695885932835081,2.08896699077195,"+"
"MYOZ3",0.585488436592192,16.2587399165171,10.1753009210951,2.15390414726561e-10,5.55552033659589e-09,13.1375517442637,"MYOZ3",1.89929777522927e-09,9.66677362751895,"+"
"ALDH1B1",0.58233749095511,14.4775468536661,4.93013051146115,4.41741244027996e-05,0.000217303295816521,0.68151302143006,"ALDH1B1",7.42907308925809e-05,4.35483205010193,"+"
"CPSF6",0.581238895947592,11.5939661181428,3.82725740427633,0.00104514088350684,0.00345524058831418,-2.2760028256147,"CPSF6",0.00118126302572193,2.98082516332747,"+"
"PBXIP1",0.581010842662167,13.9132394844179,6.8260637176241,3.64732534533733e-07,3.52780150800702e-06,5.53181442865052,"PBXIP1",1.20606984578402e-06,6.43802549542418,"+"
"FAU",0.5763912181755,11.7586263392292,4.32319892650449,0.000326966608017574,0.00125820618112139,-1.10490603511568,"FAU",0.000430150203004719,3.4854965980865,"+"
"SSU72",0.572753869389681,10.5292877989153,3.26608654162611,0.00325886439411319,0.00916515595318865,-3.53265135592055,"SSU72",0.00313334471963912,2.48693371075721,"+"
"AGL",0.570541382899215,18.0153465609951,9.42612704007678,1.00074128812644e-09,2.07617558543913e-08,11.5616256707135,"AGL",7.09794120351664e-09,8.99967818192241,"+"
"SEPHS2",0.569993565420054,11.4889875797516,7.50109362536481,7.24527032977937e-08,8.60714064487898e-07,7.17930040442011,"SEPHS2",2.94257280820628e-07,7.13994540583929,"+"
"TRPT1",0.56757982161168,9.75688554093952,4.48129545017105,0.0002258799026767,0.000912121525195195,-0.733660474472346,"TRPT1",0.000311832245870865,3.64612240805656,"+"
"ADSL",0.56623771185194,15.1363266947276,11.3947954549185,2.04613362360947e-11,6.81172158650455e-10,15.5548507013213,"ADSL",2.32876254083819e-10,10.6890660079155,"+"
"MLEC",0.559086874547891,11.1924804917572,6.02786977083062,2.64320584323143e-06,1.87779114867781e-05,3.52044616082728,"MLEC",6.41971288906185e-06,5.57786901428088,"+"
"CCDC124",0.558245365775694,11.7499044891549,6.53743500136426,7.40412799876329e-07,6.28881545501486e-06,4.8116859082552,"CCDC124",2.14999360615355e-06,6.13052608199422,"+"
"ADH1C",0.557464180580361,10.8120762821228,2.48248290030607,0.0200856496274822,0.0438207248117466,-5.28355404531858,"ADH1C",0.0149812438981876,1.69711411737676,"+"
"SLC37A4",0.556377159545969,10.8051635329857,3.54580119371871,0.00156649948054578,0.00492303843337275,-2.85219926100452,"SLC37A4",0.00168306753955695,2.80506974479513,"+"
"CARNS1",0.555056685574767,11.5253561460987,5.03916147607026,3.32947242666931e-05,0.000172373952216171,0.96507699279895,"CARNS1",5.89304770959141e-05,4.47762457740605,"+"
"METTL26",0.555008810606095,11.9573519523398,7.21157868588825,1.43897037674397e-07,1.59064563267104e-06,6.47929934470624,"METTL26",5.43803195428752e-07,6.84194814654224,"+"
"HP1BP3",0.548341990319775,11.1121956021948,5.12072805271135,2.69544328104439e-05,0.000142381072207197,1.17719074400358,"HP1BP3",4.86766382433202e-05,4.56936980239539,"+"
"TPI1",0.546110425477838,19.0656666821108,10.7091094707754,7.52198979739146e-11,2.22015018452905e-09,14.2176481124133,"TPI1",7.59015546819983e-10,10.1236672599776,"+"
"MRPS14",0.545207118667939,10.0236343712437,2.60351371236931,0.0191286949968795,0.0421921831864916,-4.92735513309796,"MRPS14",0.0144244849812343,1.71831465752034,"+"
"TSTD1",0.544665004652872,11.2642437673305,4.03698099433778,0.000546838076418834,0.00198428062457176,-1.70544037517118,"TSTD1",0.000678377460137058,3.26214125306021,"+"
"RCSD1",0.54231914868266,10.558429155448,3.90337156950511,0.000710111043126215,0.00249453732082252,-2.00749742393853,"RCSD1",0.000852821859449387,3.14867373346943,"+"
"NOP14",0.53749598253423,12.1079216962395,3.62921195845807,0.00205546194459688,0.00620104061894717,-2.76690254747137,"NOP14",0.00211998551676428,2.68709055945993,"+"
"PYGB",0.536047130077385,18.0388877676883,8.10229999070597,1.80460577323658e-08,2.67698773511727e-07,8.59950951105401,"PYGB",9.15197234745377e-08,7.74361765758524,"+"
"INPP1",0.535981936615674,11.0645411727676,3.73900710399558,0.000960300020042624,0.0032187325309744,-2.37409563568811,"INPP1",0.00110040665225675,3.01759306207195,"+"
"ATIC",0.535638824887025,14.7713820689256,8.47447214001287,7.81799180503166e-09,1.30894213671378e-07,9.45537511040528,"ATIC",4.47495596728866e-08,8.10690478913931,"+"
"PSPC1",0.53549590436446,10.4479961818378,4.15113751789897,0.000333428959276241,0.00127792116520466,-1.33234791160517,"PSPC1",0.000436890278306283,3.47699668312923,"+"
"LRRC20",0.532803313667532,14.9490139289409,7.53219315230032,6.73477002298347e-08,8.27538479648141e-07,7.2538838826949,"LRRC20",2.82915352313407e-07,7.17167722985258,"+"
"AKT2",0.532479544500285,10.653116104379,3.16596312469555,0.00429907131930529,0.011552919607597,-3.77089688201995,"AKT2",0.00394966325000559,2.3666253501089,"+"
"SMAD2",0.52974756414007,10.7498328356316,4.8197508589181,9.06532650505371e-05,0.000406802974670357,0.129929747405942,"SMAD2",0.000139076078915317,4.04261654934128,"+"
"ARL6IP5",0.529342356517342,14.6758153472218,6.10095298192128,2.19863794836955e-06,1.62653758299277e-05,3.7070404448797,"ARL6IP5",5.56073783468119e-06,5.65784628040307,"+"
"MCM7",0.52760998340535,13.2515550165128,1.92052263818295,0.0786546409609983,0.13722622612513,-5.42935801536266,"MCM7",0.0469143212861082,1.10427564704847,"+"
"RPS8",0.526851854230188,11.3989290830978,4.62488832278765,9.76065153299823e-05,0.000433924617064813,-0.111388262592387,"RPS8",0.000148348311206688,4.01052119178599,"+"
"PFKFB1",0.526815606368267,12.889376003754,7.75379302609525,4.01608746388473e-08,5.3981494878413e-07,7.78183140143596,"PFKFB1",1.84549649563415e-07,7.39619683752915,"+"
"CACNG1",0.526515969645276,14.3248651012837,5.32534038280086,1.58875604815651e-05,9.00714567499422e-05,1.70882422650731,"CACNG1",3.07932483461393e-05,4.79894278314069,"+"
"MIA3",0.526429073508897,10.14793991646,5.11791867045793,7.0700319415392e-05,0.000328595802737447,0.588930989282118,"MIA3",0.000112338942038924,4.15057862410934,"+"
"PPP1R3A",0.52531068531728,13.0361736985712,7.37537905834601,9.74717732406319e-08,1.12072966581498e-06,6.87659448164121,"PPP1R3A",3.8315031391283e-07,7.01112113302619,"+"
"PFN1",0.52530351790829,15.5805224078344,7.62929467750528,5.36535799032084e-08,6.90467067735974e-07,7.4859802526429,"PFN1",2.36053958255072e-07,7.2704012954997,"+"
"NEDD4",0.523465799322862,10.3340500887828,3.72539553329026,0.00153548426970469,0.00484151042308869,-2.56133902471139,"NEDD4",0.00165519508852273,2.8137546283355,"+"
"CACNA2D1",0.52227283826805,14.8261027814394,9.89326439422102,3.80851683910903e-10,9.16284345409171e-09,12.5526259256073,"CACNA2D1",3.13255413223705e-09,9.4192441198616,"+"
"SNAP29",0.520570447840285,11.7161293850328,7.58459728491438,5.95630179513896e-08,7.44667774649906e-07,7.37928868679009,"SNAP29",2.54583866494156e-07,7.22502330543917,"+"
"SMTNL2",0.519513033021934,14.5739222004858,5.55767332089267,8.74281650701389e-06,5.36753436887241e-05,2.31090262091776,"SMTNL2",1.83502992835999e-05,5.05834863642661,"+"
"DYRK1A",0.516977165986944,10.6032626786223,4.34238293817575,0.000312604485837453,0.00121290218929151,-1.06052089108352,"DYRK1A",0.00041466186605729,3.50500479419759,"+"
"SNRPD3",0.516922782166773,11.5878843582031,6.9976782359324,2.40537073416655e-07,2.468306957677e-06,5.95569772069223,"SNRPD3",8.43854333934709e-07,6.61881797733827,"+"
"BIN1",0.516731422417344,16.7171856322821,6.93122393125984,2.82491571869374e-07,2.79852377253293e-06,5.79195014771927,"BIN1",9.56747460734684e-07,6.54899450481879,"+"
"STAC3",0.516520802052746,13.7356355450748,9.42783500770466,9.97161969811902e-10,2.07617558543913e-08,11.5652999696349,"STAC3",7.09794120351664e-09,9.00123429316043,"+"
"HHATL",0.515641988444917,13.4238879602475,6.35354106969535,1.16826359063345e-06,9.16366756159879e-06,4.34844150392489,"HHATL",3.13283587462299e-06,5.93245915804362,"+"
"MESD",0.515184652434728,9.31365569587921,2.11897259408455,0.0467345665259746,0.0884927671718686,-5.91387531023788,"MESD",0.0302535326360443,1.33036178113839,"+"
"YKT6",0.512849180690017,12.280996946848,2.94519872864055,0.00770231639755554,0.0193946630133698,-4.2614784920605,"YKT6",0.00663056529016071,2.11337864529649,"+"
"OSBPL6",0.511623238651424,10.9486080103964,4.15874207502028,0.000326941904336919,0.00125820618112139,-1.31290656483404,"OSBPL6",0.000430150203004719,3.48552941207192,"+"
"CAMKV",0.510832464284237,9.47834958670736,1.66687868118706,0.112742137121311,0.184025506601091,-6.52995150820919,"CAMKV",0.0629138611860535,0.947913737023409,""
"RPL13",0.510709033485947,11.9332639709157,4.398527032557,0.000175700833477311,0.000730089239833877,-0.696916340931599,"RPL13",0.000249599818724626,3.75522617832407,"+"
"DDAH2",0.508171391043742,10.0885244931326,3.13462956744791,0.00479934736767398,0.012746318658303,-3.83421318254431,"DDAH2",0.00435765746560332,2.3188178155178,"+"
"CSTA",0.508158997776235,12.5206037715165,1.75233883542381,0.0924278216924239,0.155934504128114,-6.6234838115999,"CSTA",0.0533102281745007,1.03419728214795,""
"IGKV3-20",0.503994603845836,13.2543967289886,2.49930992945972,0.0193414592108986,0.0426012257508773,-5.24864260941546,"IGKV3-20",0.0145643267216009,1.71351076379309,"+"
"BOLA2B",0.503749530050204,12.9541028043148,7.19009322800839,1.51478805192376e-07,1.6616238286045e-06,6.42694821790406,"BOLA2B",5.68068920591915e-07,6.8196481290886,"+"
"RPL18A",0.502179801502896,12.0318997485033,3.66964855133891,0.00114540088017313,0.00375203972532686,-2.54661898809913,"RPL18A",0.00128273145828347,2.94104248749283,"+"
"TMEM205",0.501659145344545,13.1734309889103,4.07729053097987,0.000403440614355426,0.00151382762634284,-1.52078714607842,"TMEM205",0.000517540980608725,3.39422038350903,"+"
"CAB39",0.501638879728665,14.5811110138045,8.04856151481951,2.0393795609877e-08,2.94886044601404e-07,8.47444415048276,"CAB39",1.00814392626414e-07,7.69050193758539,"+"
"SIPA1",0.501592369827293,9.87103230285748,2.0397860932935,0.0571235068858805,0.105241055478942,-5.98185727680189,"SIPA1",0.0359793665441628,1.24318513851417,"+"
"EIF4E",0.500617043567788,12.8211441377523,6.49178539288662,8.28876409534243e-07,6.85548751546346e-06,4.69699995980549,"EIF4E",2.34372505136217e-06,6.08151022054587,"+"
"COL6A6",0.498979795374483,10.3977522342808,2.6541938643159,0.020881257567385,0.045051273862414,-4.65276818314442,"COL6A6",0.01540193879851,1.68024334962908,"+"
"PRPS1",0.496781326227232,13.4856647163775,4.89525334820146,4.83590524041677e-05,0.000235863657637363,0.590818407405703,"PRPS1",8.06360688227765e-05,4.31552221773006,"+"
"CISD2",0.496268819365866,13.9432228627517,2.32079892010913,0.0287083091475195,0.059045897334302,-5.61151116961916,"CISD2",0.0201863614294988,1.54199238568276,"+"
"PLXND1",0.494946814374387,15.1536698520187,4.25570322295103,0.000680557932327223,0.00239660191913019,-1.56472217793989,"PLXND1",0.000819340118895735,3.16713489967571,"+"
"CAST",0.492370596049707,13.4360047239563,6.82676265740173,3.64112042998798e-07,3.52780150800702e-06,5.53354745146709,"CAST",1.20606984578402e-06,6.43876495654689,"+"
"GMPR",0.491681840758146,12.9330427342421,7.61158978132502,5.59190319640179e-08,7.11538615613259e-07,7.44374899691127,"GMPR",2.43257809843974e-07,7.25244035543699,"+"
"JPT1",0.489906087840895,12.2410640104236,7.39321036933111,9.34442592473818e-08,1.08289314579783e-06,6.91964807692946,"JPT1",3.70214924617681e-07,7.02944737436826,"+"
"S100A6",0.489792757723784,12.3365864507907,3.47131129587612,0.00188895237562269,0.00577168692786315,-3.03432473629143,"S100A6",0.00197319989438241,2.72377899139791,"+"
"ADPRHL1",0.488953511293577,16.4717324060667,6.6423061748178,5.71819492695978e-07,5.10005983672456e-06,5.07435336943909,"ADPRHL1",1.74358686757368e-06,6.24274104410568,"+"
"CAVIN4",0.48787880307445,12.8206001948738,5.66365325596718,6.66595597285447e-06,4.22226370581468e-05,2.58472419425907,"CAVIN4",1.44348964219595e-05,5.17613755908376,"+"
"MMRN2",0.487579058958016,11.9835483423275,2.43310153813719,0.0244236156247808,0.0511829563573094,-5.28587104003883,"MMRN2",0.0174982124534279,1.61219004351738,"+"
"CDV3",0.486391272269852,10.6540562095418,3.85759256462466,0.000749934923698592,0.00261518110420106,-2.09872316558832,"CDV3",0.000894067045405542,3.12497642128138,"+"
"TPM1",0.486262169254918,20.9061410299307,9.24563205362069,1.46450959912936e-09,2.91172984882455e-08,11.1712069712515,"TPM1",9.95449874877021e-09,8.83430777738952,"+"
"NAA50",0.486037498466242,11.5074385418123,7.07696170718925,1.98695618611046e-07,2.09913489329677e-06,6.15039583087234,"NAA50",7.17643351331447e-07,6.70181170930702,"+"
"KSR2",0.484439924280188,18.1570116654038,3.2549332393813,0.0032353056074729,0.00910784656263019,-3.55527899835072,"KSR2",0.00311375202779522,2.49008468953304,"+"
"GALE",0.48252276960033,11.220542246406,3.69040909961903,0.00127153488537679,0.00409034199644242,-2.53926350045182,"GALE",0.0013983888066424,2.89567172017659,"+"
"PTGR1",0.479141048941328,11.6724931525452,4.67805123376014,8.50134065901811e-05,0.000384507714166964,0.0265127157018235,"PTGR1",0.000131453869633981,4.07051258076786,"+"
"OSBPL1A",0.476846256859663,12.5883426148424,7.99991777226398,2.27888025350369e-08,3.26221708289053e-07,8.36091439412499,"OSBPL1A",1.11527296678846e-07,7.64227849474454,"+"
"ART3",0.475684360826831,12.7628395984911,6.37972308231634,1.09456727307654e-06,8.70853463225044e-06,4.41459560875743,"ART3",2.97723695539114e-06,5.96075754115126,"+"
"BANF1",0.474567769239789,15.1875125172284,6.55717304676952,7.0519951160113e-07,6.02682448272847e-06,4.8612091075968,"BANF1",2.06042524159985e-06,6.15168799715123,"+"
"RYR1",0.473666556942211,15.2370595111192,7.91375628861834,2.77633949337007e-08,3.82147113919159e-07,8.1590747961447,"RYR1",1.30646837614077e-07,7.55652742903767,"+"
"SYPL2",0.472838262396371,12.772401702844,2.27646964072904,0.0316035789726024,0.0637190469003948,-5.69895667634805,"SYPL2",0.0217839980209314,1.50026373257026,"+"
"MAP1LC3B2",0.471888478891676,12.6268298903894,4.56317279672055,0.000114581586172239,0.000501601041607219,-0.271316671607113,"MAP1LC3B2",0.000171485240743629,3.94088517003297,"+"
"IGHA1",0.471547974949395,15.2656965837066,1.3895690275932,0.176860537239939,0.270487028909158,-7.17985791239288,"IGHA1",0.0924729604266605,0.752369060085409,""
"CASP14",0.469675781731398,13.6754742373176,1.52262697322982,0.140349175615852,0.221754795688843,-6.99427685793194,"CASP14",0.0758125908249873,0.852790133984569,""
"CLYBL",0.46859889338903,11.2537441504132,2.79214964825463,0.010593265895352,0.0255721081436702,-4.59198362849998,"CLYBL",0.00874248408115008,1.97497012660944,"+"
"EARS2",0.46816163446711,14.5269118533021,2.20235463049043,0.0370418215779047,0.0730376964032652,-5.84266060795935,"EARS2",0.0249698184655719,1.43130766449063,"+"
"PCMT1",0.467478387321549,15.5300808952856,7.99485243672326,2.30542449646125e-08,3.2837961857555e-07,8.34907487056694,"PCMT1",1.12265033912798e-07,7.63724909652295,"+"
"FLG2",0.466053124723453,10.8688209056512,1.65793772660103,0.125276050122612,0.201045589406411,-6.370306174352,"FLG2",0.0687326150466811,0.902131948110178,""
"BUB3",0.465939770656295,11.3760029169229,3.78248573898229,0.00085958141251194,0.00292625634247525,-2.26547772215821,"BUB3",0.00100041613103324,3.06571298421221,"+"
"GON7",0.464940967231394,10.6757289480647,2.51316585208324,0.0216423359600115,0.0464976707657731,-5.13397693971465,"GON7",0.0158964268489905,1.66469586557141,"+"
"COL18A1",0.464179570460166,11.9329457303148,4.92117740217917,4.52124148936838e-05,0.000221767561478854,0.658230266368202,"COL18A1",7.58169551392365e-05,4.34474229573076,"+"
"NEK7",0.46409143738564,12.4651582330441,6.66847261260261,5.3622359613048e-07,4.79752548662989e-06,5.13971407524978,"NEK7",1.64015770464178e-06,6.27065407911892,"+"
"NUDT3",0.463932904852959,11.4883662406085,4.23998961622359,0.00028460775523976,0.00111927472974098,-1.14069989450031,"NUDT3",0.000382652906526839,3.54575327005657,"+"
"MAPRE3",0.462838281150828,10.5876292511712,4.78804073121094,6.38828552606505e-05,0.000299339794781084,0.312131280116388,"MAPRE3",0.000102337021884374,4.19461568119616,"+"
"GLS",0.462326553350394,11.4642348004184,3.67547329570078,0.00112859800030316,0.00370547715007791,-2.53216712788799,"GLS",0.00126681284216453,2.94746072356631,"+"
