"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"RPIA",-0.108466239101595,12.5406169470827,-1.017657954641,0.31854970814939,0.771243177174589,-5.4456474657839,"RPIA",0.612546437945284,0.496822788476046,""
"SYPL1",-0.108594034572286,11.5967120284564,-0.615064631073837,0.544048391141111,0.880213350889529,-5.75473726282402,"SYPL1",0.699094097265783,0.264362469656819,""
"UBE2K",-0.108918428930483,11.5549412802443,-0.853385253176434,0.401516270347366,0.818774469693336,-5.58912831557667,"UBE2K",0.650297337771661,0.396296851434091,""
"BABAM1",-0.109017685802998,11.5796543335248,-0.856340091287117,0.399911197584094,0.818774469693336,-5.58675523978751,"BABAM1",0.650297337771661,0.398036435374108,""
"RPL27A",-0.109460993321719,13.5063751282017,-0.721217115488683,0.477714547508383,0.856226361360327,-5.66850022190258,"RPL27A",0.680042849322208,0.320831533247905,""
"NUP43",-0.109711355357513,11.3315403215435,-1.04797255991316,0.30504764058294,0.766661883903223,-5.39856714054381,"NUP43",0.608907825692223,0.515632329746409,""
"ACTL6A",-0.110063832107405,10.8977203496658,-0.782864992757256,0.442014800493359,0.837149243358635,-5.58650063311567,"ACTL6A",0.664891181179084,0.354563188422447,""
"PFDN4",-0.110315918052137,11.5785020685091,-1.26200578828997,0.219023501335588,0.727968284785912,-5.17293174525955,"PFDN4",0.578176109662758,0.659509282635854,""
"TOM1",-0.110701924334572,13.5799506004727,-1.5287134358421,0.138840682861598,0.643410062483516,-4.85757279116442,"TOM1",0.511017216847563,0.857483259000232,""
"SULT1A3",-0.110885942908071,11.7459276712632,-0.72663598156964,0.474171404632184,0.854593566335604,-5.68360245087907,"SULT1A3",0.678746030360447,0.324064640119339,""
"HIKESHI",-0.111035418554138,12.8791516506297,-1.71822808016333,0.0980681929480935,0.578944670894802,-4.58984453484454,"HIKESHI",0.459816704276318,1.0084718271462,""
"SMTNL1",-0.111238931070908,16.161543745539,-1.02744300678521,0.314011678144722,0.770293152445457,-5.43636856147349,"SMTNL1",0.611791897378817,0.503054200144935,""
"RWDD1",-0.111355150421815,12.1758663812111,-1.30457641410789,0.203872319193278,0.704847278419862,-5.14072280662732,"RWDD1",0.559812653738106,0.690641736643125,""
"COA7",-0.111360179173507,11.8570782880392,-1.39596041168773,0.174952083554132,0.668991805279447,-5.02984044910961,"COA7",0.531335069750309,0.757080881013747,""
"APIP",-0.111581799902048,15.1212659533413,-0.783617055151632,0.440596807194474,0.837149243358635,-5.64290985646769,"APIP",0.664891181179084,0.355958654309277,""
"PSMD14",-0.111610270929411,12.887281818627,-1.24223177617962,0.225632337608487,0.730415663588198,-5.21264409659838,"PSMD14",0.580119897578179,0.646598657177703,""
"SLC25A11",-0.111850102630372,15.8359619598002,-1.24170347838204,0.225823977885572,0.730415663588198,-5.21324041322192,"SLC25A11",0.580119897578179,0.646229946775428,""
"QDPR",-0.112061783605455,14.1668380914967,-1.34123089976288,0.191856150163375,0.693819410968181,-5.09701865099409,"QDPR",0.551053962412749,0.717024274447392,""
"OPLAH",-0.112212233357562,13.1200581168099,-1.92751926607666,0.0653039493937511,0.501233841660364,-4.26650488288552,"OPLAH",0.398096233942026,1.18506055305805,""
"BANF1",-0.112438415410082,14.8940094249034,-1.46500621345565,0.155333505567057,0.646930893682264,-4.94186508516992,"BANF1",0.513813575600844,0.808734856483862,""
"PARK7",-0.112742065889474,16.1716852241228,-1.59294056896898,0.123689800130264,0.618449000651321,-4.76963698627394,"PARK7",0.491192328971528,0.907666112252716,""
"STAC3",-0.112822242924233,13.4209640225863,-1.70480085275158,0.100580157236025,0.582999903333812,-4.60962274697285,"STAC3",0.463037501891223,0.997487689786036,""
"SKIC3",-0.113233764846301,10.6106570129603,-1.24488965179975,0.224670059825156,0.730415663588198,-5.20964064763177,"SKIC3",0.580119897578179,0.648454799049862,""
"SYAP1",-0.1133328530351,10.5522079695697,-0.858408183254111,0.398790244429269,0.818774469693336,-5.58508974054062,"SYAP1",0.650297337771661,0.39925547433821,""
"NAE1",-0.113508815236099,13.3924365068911,-1.64264121147504,0.112927616670359,0.593938340243628,-4.69960053663467,"NAE1",0.471725164568958,0.947199837518113,""
"FAM98B",-0.114115206154329,10.8241036041797,-1.1812972578076,0.248556581259055,0.738015311505687,-5.27994972825749,"FAM98B",0.586155785349076,0.604574733162071,""
"GSTO1",-0.114274803520669,17.3049844304322,-1.16687138518983,0.254228744470609,0.738015311505687,-5.29544514559969,"GSTO1",0.586155785349076,0.594775347333488,""
"ATP5ME",-0.114707789425673,16.8542855087366,-1.15292802658194,0.259801429501599,0.740430621567075,-5.31026118529759,"ATP5ME",0.588074103226528,0.585358463644253,""
"PTPA",-0.114739708280911,13.5843673958661,-1.55798031188937,0.131758111000106,0.636349414590243,-4.81786598782876,"PTPA",0.505409420442213,0.880222640220446,""
"ATP2A2",-0.114928148508355,18.6978726970148,-1.21923577551105,0.234088593131023,0.730619412976156,-5.23839472812145,"ATP2A2",0.580281721974843,0.630619748460361,""
"PFKFB2",-0.115103384537536,11.0440313376067,-0.808912377698952,0.426818626445638,0.829564941131428,-5.58760481528976,"PFKFB2",0.658867481454964,0.369756636140621,""
"MYBPC1",-0.115231520012465,19.5801801015061,-1.64286489623365,0.112881005810719,0.593938340243628,-4.69928146475167,"MYBPC1",0.471725164568958,0.947379129515058,""
"GUF1",-0.115276640935006,10.6996679937511,-1.12107959577159,0.272865312077923,0.747131211641931,-5.34350549642388,"GUF1",0.593395929991364,0.564051670378688,""
"IGHM",-0.115733039013934,12.4289762614799,-0.545244065475486,0.590398238993936,0.897617629353552,-5.7934212346692,"IGHM",0.712917141791377,0.228854946571798,""
"XPO7",-0.115975619426246,9.63330927970404,-0.806314678852108,0.429986669921613,0.829564941131428,-5.49957807637956,"XPO7",0.658867481454964,0.366545007837208,""
"MAT2B",-0.116566907385542,13.371911108772,-1.27062197425979,0.215514065247299,0.723835207460263,-5.18027286343098,"MAT2B",0.574893485104764,0.666524380909496,""
"MEAK7",-0.116862892683598,10.6037776894881,-1.13492411489288,0.271212997774433,0.746862677076267,-5.19108724051162,"MEAK7",0.593182651097584,0.566689500916895,""
"S100A8",-0.117080102053498,13.2053403514105,-0.44872289869352,0.657481531136569,0.908883105040333,-5.83940309263315,"S100A8",0.721864549312021,0.182116442135739,""
"GPX3",-0.117456453483795,11.9664174408959,-0.802369169173795,0.429871175484137,0.829564941131428,-5.62888050642377,"GPX3",0.658867481454964,0.366661675022269,""
"CUTA",-0.117586612957531,14.0750577793144,-1.34781582122063,0.189757158403846,0.688246045954528,-5.08905720697473,"CUTA",0.546627414486596,0.721801831787425,""
"HLA-DRB1",-0.117791089242489,12.9933218569804,-1.04040298799293,0.308070925550472,0.767032117484887,-5.42395417722759,"HLA-DRB1",0.609201877255164,0.511349286651613,""
"LDHB",-0.118092812243912,18.198057726909,-1.06141452533378,0.298607863576249,0.765224690924722,-5.4035262045846,"LDHB",0.607766360243094,0.524898759696038,""
"COPS7B",-0.118555638662157,8.83811097331611,-0.458345327983982,0.652159450596893,0.908278490873771,-5.67110661338947,"COPS7B",0.721384345058655,0.185646207875177,""
"NUP133",-0.119090921809953,10.1134871637567,-1.22937928216424,0.230329613617195,0.730415663588198,-5.22708823541566,"NUP133",0.580119897578179,0.637650220942733,""
"ACP1",-0.119436258857149,15.5681416753872,-1.6315018738195,0.115269224289505,0.596979816821689,-4.7154465320472,"ACP1",0.474140804277837,0.938286629438534,""
"TXN",-0.119709081094207,16.1917862664406,-1.37101076173592,0.182506330827709,0.676238684260293,-5.06074856601483,"TXN",0.537090776947876,0.738722066024752,""
"EIF3D",-0.119846320646797,11.9314260590325,-1.39037527434613,0.176621300731615,0.670787634878986,-5.03680045236476,"EIF3D",0.532761376078729,0.752956921186817,""
"PSPH",-0.120133963678308,11.1358901984598,-0.931014487259775,0.364097952403037,0.801517314822918,-5.36449314979513,"PSPH",0.636591143593489,0.438781763424097,""
"PLPBP",-0.120209404108124,12.9329372527973,-1.40471284332692,0.172361409286903,0.666311266334061,-5.01888606214513,"PLPBP",0.529206098459069,0.763559963626235,""
"H3-3B",-0.120234807355386,11.9270305313699,-0.676611115034067,0.504840533152884,0.870936730613406,-5.71690449976858,"H3-3B",0.691726303456407,0.296845783284651,""
"TSNAX",-0.120442410058322,12.7569776084731,-0.909921064073608,0.371519303393883,0.807956125005608,-5.54239217443213,"TSNAX",0.641705056246125,0.430018616251588,""
"PSMB1",-0.120711691218002,15.3336141442161,-2.3026541884018,0.0298648763466687,0.3723592555692,-3.62264410808743,"PSMB1",0.295739842354856,1.52483927907765,""
"UBE2F",-0.120893541255874,11.4073336106098,-1.20434074736051,0.239691667404968,0.732916502519546,-5.25484795223745,"UBE2F",0.582106145268413,0.620347063433777,""
"ARPC5L",-0.120939486993576,10.8202265629827,-1.10995065760007,0.277972530268239,0.754646859793379,-5.33706397653909,"ARPC5L",0.599365102413588,0.555998119701971,""
"ALDH9A1",-0.120949159196512,15.3734569327086,-2.1918422318139,0.0378804022353309,0.398980710005993,-3.82073447925247,"ALDH9A1",0.316883468088985,1.42158541806219,""
"MYOM3",-0.121015201474965,16.6230536341844,-1.63270346349984,0.115014704005388,0.596872335768035,-4.71374135411215,"MYOM3",0.474055439326145,0.939246633905647,""
"FABP3",-0.121151081049991,20.1820376797738,-1.33335750003655,0.194389573119799,0.694550456264666,-5.1064940590047,"FABP3",0.55163458238527,0.711327033946682,""
"GPT",-0.121194313557867,14.3504888302658,-1.09281043058163,0.284854714376725,0.760077485003729,-5.37231249925523,"GPT",0.603678281741284,0.545376588526576,""
"CKM",-0.121354165150592,20.650307499447,-1.75653430930844,0.0911922816751084,0.572580867641525,-4.53276303959957,"CKM",0.454762364568757,1.04004191789702,""
"LYRM4",-0.121442413234689,10.3275344122131,-0.710815979730619,0.485788085523175,0.85788743604369,-5.56514350419026,"LYRM4",0.681362128909462,0.313553140940919,""
"POLR1B",-0.121854333532658,12.2586835597597,-0.603376768119907,0.553356307804714,0.884324282900808,-5.6144645394168,"POLR1B",0.702359133294198,0.256995135091028,""
"APOD",-0.121927196313887,12.7057191814923,-0.510295568595501,0.614486509985299,0.903544473644998,-5.79201056324318,"APOD",0.717624434466927,0.21148764687558,""
"MT-CO1",-0.122194666394051,15.8356356735408,-0.709942148954166,0.484283765154751,0.85788743604369,-5.69496868723558,"MT-CO1",0.681362128909462,0.314900089743233,""
"VPS35L",-0.122262637694849,20.1710902613035,-1.30294701115402,0.204419676340771,0.704847278419862,-5.14264135437565,"VPS35L",0.559812653738106,0.689477303669693,""
"DCAF11",-0.122713344493922,11.5265514379236,-0.938492559299297,0.356934884403955,0.797796599134494,-5.51771102191642,"DCAF11",0.633636030071577,0.447411004961729,""
"PRPF19",-0.122714056685455,10.5979445000255,-0.93254531304762,0.36069975830888,0.798930512432998,-5.48323260371903,"PRPF19",0.634536620926049,0.44285414868567,""
"INPP4B",-0.123138302004531,11.4744254649379,-1.08897451062274,0.28904930411378,0.760077485003729,-5.28148677338337,"INPP4B",0.603678281741284,0.539028071851602,""
"SUGP2",-0.123315543042315,13.2342704738862,-0.809304121228528,0.426258342719333,0.829564941131428,-5.60494447327445,"SUGP2",0.658867481454964,0.370327107913784,""
"MYH15",-0.123519250360394,14.3225234121217,-0.984252916850113,0.334383967927272,0.783662425903504,-5.47671087850817,"MYH15",0.622410209575294,0.47575455302617,""
"PTGES3L",-0.123526569201516,10.4326228591666,-0.724624111617408,0.475958570375433,0.854690829511258,-5.64438061213362,"PTGES3L",0.678823279940805,0.322430848624876,""
"CTSD",-0.1236151790176,15.9458262664245,-1.23757284059969,0.227326618599513,0.730415663588198,-5.21789521156764,"CTSD",0.580119897578179,0.643349707988025,""
"COPS2",-0.123675464131995,13.907080413151,-2.65189658599463,0.013671547763409,0.311206337712295,-2.96076117931166,"COPS2",0.247170204253892,1.86418231593275,""
"XIRP2",-0.123933312590971,14.700834923553,-0.44312022598481,0.661474430428399,0.91096285661063,-5.84180303214717,"XIRP2",0.723516355712259,0.179486938987405,""
"IVD",-0.12414983843634,12.9948902825663,-0.917576932181726,0.367573363941822,0.803019317122142,-5.53584833970548,"IVD",0.637784082714903,0.43465596712327,""
"TXNDC9",-0.124174442726567,9.44323224666598,-0.712302321571275,0.483410355180529,0.85788743604369,-5.6527295280158,"TXNDC9",0.681362128909462,0.315684050764125,""
"ADD1",-0.124481108287119,11.006539296827,-1.180344821494,0.253142432808761,0.738015311505687,-5.14453046649127,"ADD1",0.586155785349076,0.596635050455762,""
"ADSL",-0.124544915313336,14.790935381145,-2.01217571081492,0.0550498627881278,0.474152777452273,-4.12805756267174,"ADSL",0.376587571165644,1.25924375917058,""
"MSRA",-0.124659581014132,11.9585613726629,-0.851821626709224,0.403057682198202,0.819139472762122,-5.55424328579636,"MSRA",0.650587235091003,0.394632796866956,""
"SLC9A3R2",-0.124741058843744,10.8091643368009,-1.24815687022187,0.223963919217103,0.730415663588198,-5.18864345012013,"SLC9A3R2",0.580119897578179,0.649821941250869,""
"SCP2",-0.125041115346024,13.1386006959392,-1.74393360229497,0.093407332692104,0.574665661434391,-4.5516465244691,"SCP2",0.4564181756663,1.02961902930826,""
"PRMT5",-0.125151790863365,12.1197862635245,-1.77248155471217,0.0884532886999576,0.565934152902464,-4.50871562977517,"PRMT5",0.449483327349438,1.05328601535242,""
"CARM1",-0.125404186553027,12.2875864145295,-1.87830666508896,0.0720030273499812,0.524774044785776,-4.3450118626628,"CARM1",0.416792629579268,1.14264924337773,""
"DDX19A",-0.125478497934102,12.2128489852927,-1.20577923168883,0.239146213683418,0.732916502519546,-5.2532667672604,"DDX19A",0.582106145268413,0.621336490766993,""
"TPM3",-0.125518432228869,21.338774910165,-1.42004465998727,0.167896719475431,0.661176055867668,-4.99955801399522,"TPM3",0.525127547137796,0.774957789434535,""
"POLG",-0.125545725442429,13.0963376557154,-0.523332627743665,0.605332612159989,0.900620030297938,-5.80462604195261,"POLG",0.715301746359945,0.218005927938435,""
"UBE3A",-0.125566238458804,12.6471976244611,-1.67755294512034,0.105845031794867,0.586690362677009,-4.64938720202269,"UBE3A",0.465968584838808,0.975329522289939,""
"IGHV3-7",-0.12568130501869,11.5622819691938,-0.65119608056953,0.521949222823797,0.87470464714308,-5.64846637479598,"IGHV3-7",0.694718905422991,0.282371744737315,""
"SPTB",-0.12619381555351,14.641083208104,-1.4936772547525,0.147725086732789,0.643410062483516,-4.90429583131118,"SPTB",0.511017216847563,0.830545746363962,""
"IL18",-0.126436264899127,12.3224496281837,-1.10120523477883,0.282149531390627,0.757381209013149,-5.32637950118961,"IL18",0.601536811576456,0.549520666693368,""
"C19orf12",-0.12674537001527,11.5141066737613,-0.643544632107735,0.529523562632751,0.875755824344665,-5.4948507375583,"C19orf12",0.695553784575944,0.276114709978207,""
"GSK3B",-0.127277770099687,11.5904629945168,-1.33604385563255,0.195766205279458,0.69615841862447,-5.0329083596557,"GSK3B",0.552911678436164,0.70826227743275,""
"KLHL40",-0.127302824694649,16.6071434188227,-1.27503215235894,0.213973856003066,0.722015557682045,-5.1751870697349,"KLHL40",0.573448260015008,0.669639286871465,""
"ROCK1",-0.12745388999822,11.6455151645651,-0.6649696760497,0.512383377074304,0.871658111886759,-5.70542679528933,"ROCK1",0.69229924794716,0.290404968236497,""
"PPFIA4",-0.127747650217295,14.6313944704416,-0.919404405492668,0.366635566861057,0.803019317122142,-5.53427876754646,"PPFIA4",0.637784082714903,0.435765406961776,""
"GSTT1",-0.128061030085387,15.2678888580664,-1.03624266622518,0.311819101156691,0.768251570236418,-5.34906621035882,"GSTT1",0.610170406327835,0.506097284680008,""
"NDUFB10",-0.128079189159738,16.9838116614047,-1.52430479480331,0.139934056443265,0.643410062483516,-4.8635008244432,"NDUFB10",0.511017216847563,0.854076576248592,""
"GNL1",-0.128606057359573,10.1789372890626,-0.662750396525384,0.51466531298991,0.872718688010041,-5.64371996745684,"GNL1",0.693141592029692,0.288475101003207,""
"OTUB1",-0.128746049850974,14.7035885500853,-2.04989543122777,0.0509584209539649,0.458190917929303,-4.06502608756713,"OTUB1",0.36391014271876,1.29278403792554,""
"MT-ND1",-0.129037269384515,12.7485862422569,-0.65005717859447,0.521560858861731,0.87470464714308,-5.73365391205628,"MT-ND1",0.694718905422991,0.282695008185255,""
"PRDX2",-0.129254078812522,17.6927681943367,-2.08545481528013,0.0473509054540863,0.446340502231141,-4.00486619246112,"PRDX2",0.354498156799258,1.32467171190984,""
"FRMD8",-0.12930466455086,15.6719001785984,-1.2939674113732,0.207456504408612,0.708358016834632,-5.15317721929051,"FRMD8",0.562600996473795,0.683072944134675,""
"CTSH",-0.129652025209333,11.232331981608,-0.378401827368303,0.708587278129569,0.924401075498409,-5.82718210712803,"CTSH",0.734189426613442,0.149606649191277,""
"NDUFB1",-0.129899376235674,14.556283821147,-0.615417142961238,0.543819326482614,0.880213350889529,-5.75453049645766,"NDUFB1",0.699094097265783,0.264545362332174,""
"PSMB4",-0.130416614362492,13.5988917204887,-1.78469325960133,0.0864037041005954,0.561580777837907,-4.49018947850786,"PSMB4",0.446025735155749,1.06346763904927,""
"NUBP1",-0.130651871851345,9.59556150358231,-0.805796814556739,0.429790091975767,0.829564941131428,-5.52522175401391,"NUBP1",0.658867481454964,0.366743600593876,""
"PSMA3",-0.130678335077164,14.3698511830453,-2.56592827365017,0.0166406754043263,0.329225646283499,-3.12856749511818,"PSMA3",0.261481725711967,1.77882905073645,""
"IGKV4-1",-0.131208266277991,13.4824842157005,-0.416533650555755,0.680559947226349,0.915717514194803,-5.8527869737232,"IGKV4-1",0.72729265954616,0.167133613880282,""
"IDH1",-0.131542641072327,15.2512156952362,-1.96379949245879,0.0607204800670235,0.488995462724629,-4.20769090881927,"IDH1",0.388376114989697,1.21666480348881,""
"PSMD12",-0.131566064431805,12.7762865696239,-1.63861689027178,0.113768945635216,0.595065905932606,-4.70533509511929,"PSMD12",0.472620713945308,0.943976266761395,""
"HTD2",-0.131677980515313,10.4294310417583,-0.611408082555675,0.546653833000348,0.88121654778001,-5.73790823450999,"HTD2",0.699890868893732,0.262287602383957,""
"FBL",-0.132263004907688,11.5947194164373,-1.56607634239736,0.129852141279145,0.633828363629103,-4.8067741102947,"FBL",0.503407119699946,0.886550884401646,""
"FAM114A1",-0.132607457760026,8.40773576058988,-0.301975246470548,0.769457917895583,0.940847323183503,-5.38661851067007,"FAM114A1",0.747251571907195,0.113815127002729,""
"GPX7",-0.132652602124876,10.8384754266863,-0.743100911084224,0.466017578933402,0.854221100045634,-5.57251735243536,"GPX7",0.678450205507887,0.331597700713903,""
"WDR77",-0.132762119817972,12.3501589259863,-1.67166843951751,0.107011991900291,0.586690362677009,-4.65790900707642,"WDR77",0.465968584838808,0.970567551994186,""
"HTATSF1",-0.132815310466079,11.2080397414526,-0.942902443057782,0.354718358509143,0.797353620573719,-5.5138385054635,"HTATSF1",0.633284202078125,0.450116333961406,""
"MRPL47",-0.132853967517562,9.99020404680332,-0.734830149356868,0.471856647813151,0.854253232147717,-5.53048841877774,"MRPL47",0.678475725869373,0.326189921958601,""
"COX6C",-0.1332030185668,16.5306352777993,-0.413388205043842,0.682832687082332,0.916928526558479,-5.85404220955078,"COX6C",0.728254484988033,0.165685697458146,""
"CPA3",-0.133424269196617,13.1849438330078,-0.58695809041727,0.562474514786915,0.884369360901276,-5.77085347687128,"CPA3",0.702394935709615,0.249897150262203,""
"SIX4",-0.13359987311612,10.845460380287,-0.785244642264956,0.440289809123844,0.837149243358635,-5.60531217387785,"SIX4",0.664891181179084,0.356261366533433,""
"LRRFIP1",-0.134032374382841,11.9234345704875,-1.14623972651722,0.262506133799482,0.740430621567075,-5.31731169990451,"LRRFIP1",0.588074103226528,0.580860544280327,""
"NUDCD2",-0.134732188174782,11.9799992454922,-1.53248835025097,0.137910031882839,0.643410062483516,-4.85248577778823,"NUDCD2",0.511017216847563,0.860404141127305,""
"MYH7",-0.134797183166036,22.4192853090027,-1.4755423606194,0.152501625805054,0.643821107473612,-4.92812906897607,"MYH7",0.511343682159634,0.816725526321131,""
"CACNB1",-0.135134443416661,14.6794897316053,-3.25334051765191,0.00324865506692434,0.184809793068993,-1.71589763829925,"CACNB1",0.146781953853434,2.48829639837613,""
"MPC2",-0.135241530014179,14.4973942590161,-1.31114428542526,0.201677472075702,0.699579083641077,-5.13296845102057,"MPC2",0.555628481946831,0.695342610957423,""
"USP24",-0.135301299679156,11.5183901273765,-1.22659803782744,0.231355730556529,0.730415663588198,-5.23019655136241,"USP24",0.580119897578179,0.635719738791031,""
"NLRX1",-0.135386509790495,14.4668853654878,-1.74738628057349,0.0927958859365983,0.573254924152178,-4.54648268413877,"NLRX1",0.455297722192388,1.03247127760268,""
"SF3B2",-0.135495850643405,11.8213156251032,-1.44029125449266,0.162142507717652,0.6573489099941,-4.97376439148811,"SF3B2",0.522087903298172,0.790103114410414,""
"HACD1",-0.13573304648963,12.3884951295346,-0.742560927796986,0.464640491260833,0.853027721823048,-5.67252448706338,"HACD1",0.67750238567492,0.332882946139547,""
"AQP1",-0.135991329222355,13.3291242153711,-1.07179258032556,0.294010536191447,0.76220044323752,-5.39329955918288,"AQP1",0.605364404280195,0.531637105887792,""
"DHTKD1",-0.13614415298087,12.8648839636421,-0.892504815112876,0.380599271064891,0.815975320142851,-5.55708820229371,"DHTKD1",0.648074162076665,0.419532047821984,""
"CMA1",-0.136375015658487,11.5867341650946,-0.820862950918652,0.419770009166108,0.829564941131428,-5.59609126164073,"CMA1",0.658867481454964,0.376988593192737,""
"MRPS11",-0.136653995743167,11.1191411859274,-0.77020001777565,0.448986563467715,0.840935745908587,-5.61231798276886,"MRPS11",0.667898544768012,0.34776665565401,""
"UBAP2L",-0.136707023886938,11.5416886061587,-1.21915499897997,0.234118711276195,0.730619412976156,-5.23848443524008,"UBAP2L",0.580281721974843,0.630563875157455,""
"GOT1",-0.136861090888019,19.1429777374905,-1.77172868391389,0.0885809978456031,0.565934152902464,-4.50985463298429,"GOT1",0.449483327349438,1.05265943179117,""
"NIT1",-0.136928522172655,13.2789824953366,-2.33339221081462,0.0279331179384436,0.365305951905556,-3.56661063363703,"NIT1",0.290137878975758,1.55388058496192,""
"GPD1",-0.136957792041677,16.9922508983302,-1.79550940693725,0.0846224434409028,0.55419026171434,-4.47370007577271,"GPD1",0.440155946663549,1.07251443873552,""
"TAF15",-0.137597564985997,13.4497221220693,-0.957209650681712,0.347590773415913,0.793743823328633,-5.50115898150257,"TAF15",0.630417183594691,0.458931760151271,""
"RALA",-0.137853196191857,13.3750851486996,-1.27205711887811,0.215011928707244,0.723835207460263,-5.17861954512859,"RALA",0.574893485104764,0.667537445070338,""
"ITIH2",-0.138529883703571,12.2951027200017,-0.992716097743686,0.330322270855199,0.779752944969382,-5.46893100362023,"ITIH2",0.619305172550287,0.481062144493695,""
"STYXL2",-0.138801758094433,11.4232745342711,-1.17442180513376,0.251248155794626,0.738015311505687,-5.2873560279937,"STYXL2",0.586155785349076,0.599897117357154,""
"NRAP",-0.138822283609855,15.2484371644501,-0.735101044164647,0.469091021412602,0.854253232147717,-5.67774240205723,"NRAP",0.678475725869373,0.32874287954118,""
"IGBP1",-0.138986947541779,11.4701687118801,-1.56156524219896,0.130911327299134,0.635665111079206,-4.81296023571367,"IGBP1",0.504865924317302,0.883022773841344,""
"PSMD13",-0.139086318997096,13.9035298452619,-1.96412059372202,0.0606812076505366,0.488995462724629,-4.20716686856535,"PSMD13",0.388376114989697,1.21694578466274,""
"PAIP1",-0.139104477855428,12.2466358836533,-1.70768992084492,0.103093690929681,0.586690362677009,-4.53086686906156,"PAIP1",0.465968584838808,0.986767911615264,""
"ATP5MJ",-0.139105474097571,13.6879312159269,-0.671060691855739,0.508310561638887,0.87129376641662,-5.72045889928476,"ATP5MJ",0.692009872914071,0.293870866465237,""
"RNF170",-0.139390404560491,10.8288353882671,-1.21525541778106,0.235576165402495,0.732447261194601,-5.24280892657047,"RNF170",0.581733458532714,0.627868651736396,""
"RPL30",-0.139465382859878,11.1007890488549,-1.58235172462424,0.126089257067421,0.624514503074947,-4.78433575002378,"RPL30",0.496009748449457,0.899321914181001,""
"MPP1",-0.139498338670903,11.8738185799636,-1.20987642711487,0.237597702822242,0.732916502519546,-5.24875399474025,"MPP1",0.582106145268413,0.624157762581615,""
"LACTB2",-0.13960341901643,12.5708965313078,-1.63631441208393,0.11425265393906,0.595065905932606,-4.70861105795675,"LACTB2",0.472620713945308,0.94213370305065,""
"HINT1",-0.139723825735247,15.6943208468116,-1.86659943803644,0.0736819671810844,0.528404479637753,-4.3634689335971,"HINT1",0.419676039121921,1.13263878774491,""
"RBX1",-0.140153316778582,13.9069574166027,-1.52625154497644,0.139450385594869,0.643410062483516,-4.86088487273617,"RBX1",0.511017216847563,0.855580280526705,""
"HYPK",-0.140236574166321,11.8187605481839,-1.14823590274991,0.261696742372278,0.740430621567075,-5.31521125239198,"HYPK",0.588074103226528,0.582201683468447,""
"THRAP3",-0.140363395070601,11.039640781368,-1.22622684064489,0.233622099751049,0.730619412976156,-5.16003865651047,"THRAP3",0.580281721974843,0.631486077030699,""
"UBE2V2",-0.140693082972417,14.1647087369238,-2.33348838159813,0.0279272573609472,0.365305951905556,-3.56643460144599,"UBE2V2",0.290137878975758,1.55397171275915,""
"CMBL",-0.14081362372205,17.5236347486907,-1.53458680868647,0.137394896014024,0.643410062483516,-4.84965350104249,"CMBL",0.511017216847563,0.862029400275862,""
"TMEM223",-0.141353350619204,11.894248988736,-1.39599440277515,0.175443952337662,0.668991805279447,-5.01327274545393,"TMEM223",0.531335069750309,0.755861597591917,""
"GSTP1",-0.141547332457591,16.8724152100845,-1.72070270782112,0.0976110857764554,0.578622415685174,-4.5861863169696,"GSTP1",0.459560758698309,1.01050085632779,""
"PCBD2",-0.141987484482591,16.4211404851347,-2.18873955175059,0.0381304841958077,0.398980710005993,-3.82619020466444,"PCBD2",0.316883468088985,1.41872767985006,""
"RPL8",-0.142057283869097,11.4412734338685,-1.17070093622996,0.252713752216161,0.738015311505687,-5.29134816532348,"RPL8",0.586155785349076,0.597371123932546,""
"CA3",-0.142057954724969,20.7400639514002,-1.86748218224619,0.0735541992871706,0.528404479637753,-4.36208020289064,"CA3",0.419676039121921,1.13339252789653,""
"TBC1D17",-0.142191878073822,11.9697958521059,-1.84247886163713,0.0772483622067905,0.532553475540588,-4.40122728025447,"TBC1D17",0.422971306732121,1.11211071956777,""
"GSTM2",-0.142445914111555,17.0851450800638,-1.26227248655545,0.21845321190803,0.726913176198595,-5.18985941462833,"GSTM2",0.577338108075277,0.660641565494678,""
"GOLGA3",-0.142658068886149,11.4438139275509,-1.64848188054903,0.111715814368053,0.592850917213935,-4.69125793764665,"GOLGA3",0.470861497799395,0.951885344282443,""
"VTA1",-0.14346479923495,10.0753572209264,-1.08925666253187,0.286812858291936,0.760077485003729,-5.35795303315826,"VTA1",0.603678281741284,0.542401382432215,""
"PALMD",-0.143517324049386,12.5232636295244,-1.99477299170638,0.0570335632473843,0.4773817272098,-4.15686214665228,"PALMD",0.379152108176556,1.24386949444445,""
"PRPSAP1",-0.145088808487081,11.5339798953921,-1.70802498647194,0.0999720762279367,0.581821293836676,-4.6048845991521,"PRPSAP1",0.462101411860782,1.00012128833614,""
"STOM",-0.145332512137214,13.4100091200481,-1.71928730067988,0.0978723148225283,0.578944670894802,-4.58827919787494,"STOM",0.459816704276318,1.00934013986382,""
"GPX4",-0.14552088486683,13.8330818345718,-1.54293605875509,0.135360862964076,0.641124350941875,-4.83835328559277,"GPX4",0.509201830333375,0.868506885545141,""
"SRI",-0.145701241256155,12.9830020860189,-1.0500715017483,0.303690621964269,0.766240708484229,-5.41460034516925,"SRI",0.608573314463741,0.51756861898741,""
