"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"AGPS",0.755820761947684,10.8197682685947,3.364874639392,0.00288296749868383,0.0698982503183452,-1.63548129320701,"AGPS",0.0451500861708101,2.54016025363046,"+"
"GIGYF2",0.751389009887259,13.0171176055405,2.03997825513723,0.0523478127729065,0.262655838168787,-4.26572105989722,"GIGYF2",0.169659951037067,1.28110145955346,""
"PRR33",0.747502455627334,13.4124994602981,5.45655119848486,1.4425215357017e-05,0.00590403457112196,3.18277617095634,"PRR33",0.00381365296595466,4.84087769445189,"+"
"SH3KBP1",0.740270867113859,9.32352132120181,1.48424998553699,0.18570166114197,0.494492969704087,-4.50657165760373,"SH3KBP1",0.319412862143412,0.731184211383728,""
"API5",0.729011722533091,9.32099786140072,3.30992837251656,0.00290327811095395,0.0698982503183452,-1.70545747560064,"API5",0.0451500861708101,2.5371113602181,"+"
"GOT2",0.72271108660977,17.6369735855399,3.64334020365501,0.00126957514135448,0.0473342622522231,-0.949772125747021,"GOT2",0.0305751003749903,2.89634158978052,"+"
"TAPT1",0.707240518620264,13.3679076225875,3.64265041552363,0.00127177114714515,0.0473342622522231,-0.951356264810928,"TAPT1",0.0305751003749903,2.89559103214199,"+"
"EZR",0.706302510176897,11.9500693278456,4.19261366703782,0.000315864826214104,0.0281653713743127,0.330005295727832,"EZR",0.0181931441601383,3.50049873316932,"+"
"MRPL38",0.702415191524899,12.4359224795532,2.98571687377377,0.00636050003058254,0.0936348889567643,-2.41572639931512,"MRPL38",0.0604825340511075,2.19650874095748,""
"LAP3",0.696511794949837,14.9502698073892,7.16451392727145,1.93410685021182e-07,0.000349247757771179,7.10787473153253,"LAP3",0.000225593148419516,6.71351953688407,"+"
"DNAH7",0.694827429227708,16.595072082857,3.15288769305401,0.00425718372141938,0.0775832043780656,-2.05303183210641,"DNAH7",0.0501141065351943,2.37087760716913,""
"ACTG1",0.690197731706448,8.40092798915826,2.39618424378893,0.0274246863695011,0.188421406351609,-3.56591407208712,"ACTG1",0.1217089511462,1.56185833034482,""
"FKBP3",0.68682386932038,16.2241126931205,5.2110082865272,2.33934985279407e-05,0.00744693036472779,2.7326868860987,"FKBP3",0.00481027130356133,4.63090482403265,"+"
"AK3",0.683149812004963,14.7236610127443,3.06833672917962,0.00522002136842562,0.0869497745380198,-2.23748548047895,"AK3",0.0561643502526094,2.28232771918733,""
"TIMM10B",0.678938410942131,13.372489802976,2.19002020902532,0.0766776213623288,0.323060860592753,-3.90024184238402,"TIMM10B",0.208677980174714,1.11533136795409,""
"ACSS3",0.677192173156721,11.1945350024394,3.5850067295135,0.0015405909801757,0.050733254691993,-1.10650442787498,"ACSS3",0.032770646055327,2.81231264916688,"+"
"SDHC",0.668615339744528,12.5964415991984,3.09624334631238,0.00488117382374007,0.0842443554518995,-2.17682676420448,"SDHC",0.054416811447129,2.31147572638426,""
"SMTN",0.667287027109186,16.5019069035968,3.01683123614981,0.00590551241686262,0.0919526797516924,-2.34884284221952,"SMTN",0.0593959275878496,2.22874241301054,""
"TNKS1BP1",0.662337943188701,10.2571388074018,1.78460192811102,0.101083098541743,0.365247791084907,-4.36422147602778,"TNKS1BP1",0.235928212309679,0.995321453940925,""
"CES2",0.655683109130234,13.0787376552073,2.74299609472689,0.0112477701355573,0.11937478568305,-2.92651412116242,"CES2",0.0771089667576003,1.94893356766912,""
"MICAL3",0.644818565132709,13.5463360818527,2.9244086256284,0.00777370133150968,0.103589089836164,-2.54801122235759,"MICAL3",0.0669123520425385,2.1093721491394,""
"SMIM11",0.641400321140896,11.0657745913839,2.92728116024213,0.00730699536847794,0.0996112110681386,-2.54051970078382,"SMIM11",0.064342880441527,2.13626116793125,""
"UQCR10",0.637900581238664,16.802656244001,3.21080210875778,0.00369890411568664,0.0751585836272499,-1.92557118167418,"UQCR10",0.0485479466480401,2.43192692647534,"+"
"GSTM4",0.629196858442784,11.5672909400849,1.40964565944769,0.178600619188513,0.48272714525952,-5.00798538601152,"GSTM4",0.311812843757782,0.748117039794121,""
"MRPL4",0.628751692000771,11.6218673148555,3.29905397621065,0.00322336053635052,0.0710379072049558,-1.75530157292769,"MRPL4",0.045886236309065,2.49169111546487,"+"
"NTMT1",0.623804744860308,14.4576875942048,1.78402006967277,0.0868959132057763,0.339640915872509,-4.68692644707893,"NTMT1",0.219387703539583,1.06100064833748,""
"NUP133",0.621496955650604,9.98786684613219,4.10879495571514,0.000450836616472206,0.0318846825257959,0.0359400057540356,"NUP133",0.0205955965565962,3.34598081825587,"+"
"HTD2",0.620382373740675,9.7452792166787,1.38979299603606,0.187356520036301,0.495062032416834,-4.93485381923987,"HTD2",0.319780442596429,0.727331188791073,""
"MTFMT",0.612113925954192,8.89033187324672,1.98365215176132,0.0667843120081146,0.304750017557614,-4.19532475456798,"MTFMT",0.1968502715106,1.17532554363935,""
"RRAD",0.611700474354745,11.3630229071254,2.16437659863318,0.0404606457908164,0.231576568554328,-4.04682846241622,"RRAD",0.149584603015796,1.39296718975232,""
"PELO",0.609035953961282,12.0479111895745,3.71140709132325,0.00107020884532733,0.0466253215403242,-0.79309629942874,"PELO",0.0301171671064685,2.97053146388225,"+"
"NCSTN",0.607100609588532,11.5340658215742,2.23570801540502,0.0347973860430933,0.210770636392098,-3.91744991707199,"NCSTN",0.136145216111112,1.4584533787459,""
"COX7C",0.605951672521796,15.3508792259771,2.25527249429355,0.0333749697328349,0.208320889508871,-3.88149195769122,"COX7C",0.134562826246264,1.47657911948111,""
"NDUFA4",0.604492634715543,16.1684309086367,2.89475955600198,0.00789040227364256,0.103649508274717,-2.60949206306437,"NDUFA4",0.0669513787376925,2.1029008547412,""
"ASB10",0.602678390737449,9.33576030928952,1.91630112881829,0.0949432800318454,0.356971781222096,-4.16061682159543,"ASB10",0.230582405272241,1.02253576866649,""
"CTNND1",0.599720055910316,9.56024022749086,1.94151549249095,0.0753852855814109,0.320919529258161,-4.19824561887259,"CTNND1",0.207294808295064,1.12271341559476,""
"RPS17",0.598563705182352,11.3875969104258,4.80741759929014,6.55072016059551e-05,0.0134055809000758,1.7824760373991,"RPS17",0.00865920291354324,4.18371095274407,"+"
"HSD17B8",0.597122953643263,12.0510346545618,3.64096475403242,0.00127715327846556,0.0473342622522231,-0.955227171317499,"HSD17B8",0.0305751003749903,2.89375697744526,"+"
"DDT",0.596422506742925,16.5677360439302,2.32990529210956,0.0284214136250767,0.190696370107365,-3.74251359183499,"DDT",0.123178441571784,1.54635432492008,""
"CAPRIN1",0.593885830142876,15.3921906851284,3.31894184829586,0.00283977041055813,0.0695379677457184,-1.68532696189458,"CAPRIN1",0.0449173651924472,2.54671677032558,"+"
"PPM1F",0.589012983414143,10.4311322670756,3.96677505955529,0.00119246027346865,0.0473342622522231,-0.722800971915491,"PPM1F",0.0305751003749903,2.92355608046457,"+"
"GORASP2",0.585238045527507,12.6848709319984,3.23618748770046,0.00347710095400353,0.0719121841593623,-1.86943041493829,"GORASP2",0.046450966894578,2.45878269984588,"+"
"TIMM44",0.583473968584615,13.5281552856186,3.45145655293382,0.00204803819595837,0.0586762943142073,-1.38732048258745,"TIMM44",0.0379013742462015,2.68866194801883,"+"
"TNNT3",0.581951000695053,21.4168828612087,3.85491841893289,0.000745253782127847,0.0388209470144779,-0.460666306183326,"TNNT3",0.0250760082684946,3.1276958112657,"+"
"S100A13",0.5811551424296,14.1338304299787,3.26938641808712,0.00320634365790858,0.0710379072049558,-1.79576915914083,"S100A13",0.045886236309065,2.49398993153434,"+"
"RPL3",0.573741033275354,10.9293616555135,2.38199228672214,0.0315777233080813,0.203761660535254,-3.56459302457021,"RPL3",0.131617837207286,1.50061918497941,""
"MMRN2",0.571656424340523,12.1447123134165,0.969323595537695,0.35451880868594,0.64776555286047,-5.15405255230867,"MMRN2",0.418417777225201,0.450360718755033,""
"PEX14",0.56575768359933,9.48201973056832,2.41009946541253,0.0503993134590839,0.258003998167021,-3.62584970111578,"PEX14",0.16665514081684,1.29757537948627,""
"EPB42",0.56327621457063,10.4351337814923,1.60023903215057,0.124966752428611,0.405011024556527,-4.88532460149159,"EPB42",0.261612881231963,0.903205516251222,""
"ANKRD1",0.547541817590371,11.8943915808898,0.820565928620971,0.422433588430149,0.704876080869177,-5.70070395998733,"ANKRD1",0.455307760151953,0.3742415575909,""
"HLCS",0.547457456002221,15.3439497135966,0.724402052316824,0.477493395954495,0.735176437240027,-5.79467875571858,"HLCS",0.474879976837198,0.321032630615009,""
"PPP1R12B",0.547432430750471,12.3809624100895,4.27731825617751,0.000254416019582945,0.0270021158331999,0.529601354680436,"PPP1R12B",0.0174417507034965,3.59445554633559,"+"
"ENO2",0.547125632635968,19.7845807795757,3.33078330685959,0.00275838018754201,0.0692900624503451,-1.65885233420667,"ENO2",0.0447572332092098,2.55934587522606,"+"
"MRPL43",0.544864791183731,10.7173278978339,3.26703067733136,0.00334511501433083,0.071542258476942,-1.81449230721115,"MRPL43",0.0462120170444458,2.47558894539078,"+"
"GAPDH",0.544615434573718,20.6268276588944,4.00060924887025,0.000515102097046711,0.0320819023486702,-0.120758866515096,"GAPDH",0.0207229887582151,3.28810668204728,"+"
"CYB5R1",0.544553763633033,15.1121552183344,5.43750462290031,1.31736325080757e-05,0.00590403457112196,3.26168994201733,"CYB5R1",0.00381365296595466,4.88029445581336,"+"
"CHMP4B",0.542958638672101,9.49106627108113,1.99503427948618,0.0589676574076477,0.281962786394406,-4.29825644921637,"CHMP4B",0.18213108403556,1.22938612498021,""
"RSU1",0.542037839488726,12.6250548453071,3.26178338083028,0.00326649074984284,0.0714389007503797,-1.81266232324989,"RSU1",0.0461452541392306,2.48591856732199,"+"
"FTH1",0.540842228218086,15.6303582722098,3.11864765522094,0.00462452152620356,0.0817855195837852,-2.1279685034747,"FTH1",0.0528285506420356,2.33493319466096,""
"MIEF1",0.540555228370861,10.3626572823031,2.51155364423207,0.0205591096423668,0.163426178317238,-3.36068893221054,"MIEF1",0.105563529844936,1.68699569735088,""
"RHOT1",0.536839676108324,10.3522491296832,2.59509386433455,0.0157823614714587,0.145390564680801,-3.22712010395614,"RHOT1",0.0939136028994143,1.80182801397242,""
"COX6A2",0.530920370750934,16.0923883349587,2.84237612631761,0.00892418405686675,0.107528118330748,-2.71983804072886,"COX6A2",0.0694567286921652,2.0494314811877,""
"SSPN",0.530526990811245,10.9545047575889,2.53354913321239,0.0196092706661783,0.162258662297185,-3.32634896968316,"SSPN",0.104809384373897,1.70753855888421,""
"ME2",0.530237381042966,12.7631845779605,4.23778434226573,0.000281457122630925,0.027806022632331,0.43639959169962,"ME2",0.0179610263804807,3.55058775648977,"+"
"SAE1",0.528789848380688,10.7336855024304,2.37508911899857,0.0265392939310426,0.185077701473542,-3.63857858193451,"SAE1",0.119549117921665,1.57611063557599,""
"NDUFB1",0.525949652140007,14.0544629626934,1.28667202188419,0.210314070682421,0.518992086567732,-5.37653774644825,"NDUFB1",0.335237825321526,0.677131670655044,""
"RBM3",0.524884961454719,12.990529864767,3.01119785293648,0.005985513373485,0.0926945719731596,-2.36097436093446,"RBM3",0.0598751455593459,2.22289859451236,""
"MCM7",0.524556738811951,13.0112851045617,3.2043359327154,0.00420097733012871,0.0774924092546541,-1.97800969238015,"MCM7",0.0500554583197204,2.37664966205319,""
"NDUFA7",0.520725853296598,15.3886537250654,2.38471651983084,0.0252222012174603,0.182019159919455,-3.63867360749925,"NDUFA7",0.117573483136887,1.59821701392155,""
"DNAH10",0.509741002399743,15.1688957279076,3.0044378524231,0.00608288224591807,0.0931949606125951,-2.37551929770304,"DNAH10",0.0601983666712695,2.2158905906459,""
"NT5C",0.507876948688049,12.5496515557596,3.63110576242107,0.00130908166216128,0.0473342622522231,-0.977858103631593,"NT5C",0.0305751003749903,2.88303326076795,"+"
"NAMPT",0.504624800802294,13.9808367758596,5.05428455611174,3.4866229488812e-05,0.00998451221245728,2.36462573068561,"NAMPT",0.006449397298399,4.45759501565075,"+"
"VCL",0.503914561961789,14.2925243641525,5.45030509467548,1.27542591887147e-05,0.00590403457112196,3.29146703316475,"VCL",0.00381365296595466,4.89434476164037,"+"
"PXDN",0.501097149752683,9.4061549750841,1.50289889283625,0.154570899328482,0.453270856270318,-4.85006163214871,"PXDN",0.292785844082145,0.810872266243516,""
"CELF1",0.499511699325032,12.0938711772688,2.06206111575736,0.0505073112795823,0.258003998167021,-4.21439416665207,"CELF1",0.16665514081684,1.29664575022693,""
"HSD17B10",0.4982794472109,12.7071210667143,4.12508147878618,0.000375240036387938,0.0287012536320769,0.171162728730032,"HSD17B10",0.0185392920251459,3.42569083059485,"+"
"JSRP1",0.496275970147405,11.8162481524584,2.53856210511344,0.0179293602546203,0.15565944584693,-3.33964708136026,"JSRP1",0.100546685521897,1.74643520641356,""
"TM9SF3",0.495216646747497,9.88165192020678,2.02455541782803,0.0695259988049543,0.307870149267688,-4.06547966095709,"TM9SF3",0.198865689849865,1.15785276337909,""
"ATP5MG",0.492704997391193,14.8725827991836,2.4947262113816,0.0197779790412894,0.162575103516585,-3.42594719585366,"ATP5MG",0.105013786462058,1.70381808766588,""
"PANX1",0.491953358343292,10.5164481406242,2.4089570276573,0.0267115861735849,0.185472891761687,-3.53442481594672,"PANX1",0.119804387194963,1.57330032216276,""
"RPS29",0.49078583788225,10.4138126674475,2.83537467738217,0.00981210283674238,0.11199870369429,-2.73630911594278,"RPS29",0.0723444592645128,2.00823790877428,""
"ITPA",0.48956430735978,12.0093479585063,2.49795376534175,0.0196360578375673,0.162258662297185,-3.41962217078817,"ITPA",0.104809384373897,1.70694569736564,""
"LDHA",0.485385334924814,20.6971941695753,2.68218838261398,0.012939472393217,0.129620938484499,-3.05115414565199,"LDHA",0.0837273682168325,1.88808343165696,""
"FLG2",0.485321958022976,10.9125055029811,1.33037572246808,0.212000342006291,0.520017962198651,-4.93500936951789,"FLG2",0.335900479578614,0.67366343845179,""
"HMGB1",0.484756599816926,14.0489974729566,3.73229668178283,0.00101543385389866,0.046074620688282,-0.744876982453061,"HMGB1",0.0297614473164766,2.99334836159688,"+"
"ROCK1",0.484155415031925,12.2238894858904,1.72603250676387,0.0970181518525925,0.358528595739936,-4.77648812061828,"ROCK1",0.231588014272642,1.01314700272444,""
"ACOT13",0.480119718892785,12.8536561354171,2.77798799611271,0.0103711249104734,0.114512468280769,-2.85415377694671,"ACOT13",0.073968200734088,1.98417413503668,""
"RPL38",0.479039270202426,12.0394419915311,2.724993220655,0.0117255730218617,0.12218090828891,-2.96356346310495,"RPL38",0.0789215540095475,1.9308659243782,""
"UQCRQ",0.477374404750295,15.710256325767,2.59758639272694,0.0156934599076171,0.145037943984913,-3.22212748409708,"UQCRQ",0.0936858310348474,1.80428129776844,""
"MAPT",0.474503925490367,13.5202972894727,3.24585302831081,0.00339607230466461,0.071542258476942,-1.84801247549906,"MAPT",0.0462120170444458,2.46902307190789,"+"
"TPD52",0.474461591628787,11.0388575275355,3.03243000235761,0.00568929447047369,0.0907612024302582,-2.31520078918303,"TPD52",0.0586263045502441,2.2449415871336,""
"SHOC2",0.474207633930989,10.7764730984108,2.33277151142675,0.028245315999923,0.190696370107365,-3.73712015060274,"SHOC2",0.123178441571784,1.54905356214716,""
"CAPNS1",0.473714517009125,13.1958065754137,3.89609108619972,0.000671507045404604,0.0375336508631473,-0.364830863976159,"CAPNS1",0.0242444920017037,3.17294942638426,"+"
"RPS7",0.473650901729769,11.7628531774119,3.75696339407568,0.000954292521491552,0.0451514303569691,-0.687861073329304,"RPS7",0.0291651216170349,3.02031847959714,"+"
"COX11",0.473452681753649,10.7535112338848,1.42444484749749,0.171115344651682,0.474584184343725,-5.07510865407981,"COX11",0.3065529783769,0.766711043651512,""
"DHRS4",0.471294989981631,10.1378463716789,3.35003023207884,0.00298555425940251,0.0700916601642303,-1.66083096618997,"DHRS4",0.0452750173553279,2.52497503155138,"+"
"HMBS",0.470612316993934,11.4650668924757,3.02274858976572,0.00582258080588081,0.0916470142789314,-2.33608943781928,"HMBS",0.0591984859870693,2.23488447560485,""
"MATR3",0.469996239813913,11.4226588785411,4.03881718205421,0.000467419429697532,0.0318846825257959,-0.031282039693818,"MATR3",0.0205955965565962,3.33029323880934,"+"
"GPD1",0.468544780613069,17.8650562575516,6.4087922497905,1.17843511688717e-06,0.00112540553662725,5.47263848591476,"GPD1",0.000726944619134352,5.92869432417367,"+"
"CBR4",0.468154550081794,12.2162746026754,3.17042509723403,0.00421948196988692,0.0774924092546541,-2.02281081530434,"CBR4",0.0500554583197204,2.37474086454292,""
"ENO3",0.46761003315121,19.5441888531786,3.6689190666786,0.00119071435798541,0.0473342622522231,-0.890976649860232,"ENO3",0.0305751003749903,2.92419240949047,"+"
"THEM4",0.465708355583999,11.0633800600058,1.93636325640531,0.0668445299296751,0.304750017557614,-4.37698041745097,"THEM4",0.1968502715106,1.17493412645072,""
"MRPL19",0.465412864380076,11.0317637207768,2.33656047457296,0.0292850798121888,0.194215704993592,-3.68721001258736,"MRPL19",0.125451721269822,1.53335358802851,""
"MAPKAPK2",0.465048006901352,12.1681518674172,3.1913934297587,0.0040126946467391,0.0772172778720928,-1.9773397328133,"MAPKAPK2",0.0498777399136894,2.39656388743333,"+"
"PSMB7",0.462118081895152,12.8111702033993,2.27638762761396,0.0318992654073687,0.204009983404252,-3.84246064530703,"PSMB7",0.131778238918092,1.49621931798356,""
"SZRD1",0.461762666409415,9.95260012617254,2.11464515802384,0.0512236023319121,0.258964107996353,-3.98354103500395,"SZRD1",0.167275314302304,1.29052988276218,""
"MRPS31",0.461562694278044,10.75223543813,3.68824743303924,0.00133778707717323,0.0473342622522231,-0.933848009828107,"MRPS31",0.0305751003749903,2.87361300358406,"+"
"OSBPL11",0.461536026718033,11.348536822032,1.11363032402935,0.285107191129566,0.586383418942001,-5.28301660168726,"OSBPL11",0.378768592543968,0.544991828539354,""
"CPPED1",0.461166549356694,13.0637561729459,2.98245819587579,0.00641004451013626,0.093697844497655,-2.42271397786176,"CPPED1",0.0605231995625215,2.193138954812,""
"IBA57",0.460284992877519,13.6219539821224,3.11191733817925,0.00470022574661028,0.0826143973253893,-2.14266039836378,"IBA57",0.0533639560533019,2.32788128288285,""
"ISOC2",0.45866121533815,13.7811665571637,4.12433948061477,0.000375950388296455,0.0287012536320769,0.169419102479765,"ISOC2",0.0185392920251459,3.42486946228158,"+"
"NDUFAF4",0.456182269043371,11.5703111286252,3.68230246204621,0.00115138710748996,0.0473342622522231,-0.860173892278525,"NDUFAF4",0.0305751003749903,2.93877863781064,"+"
"FAM185A",0.456087616313676,12.022351678886,4.00050963406661,0.000549351891753735,0.033487088720733,-0.162917755039828,"FAM185A",0.0216306550516593,3.26014937560475,"+"
"COG2",0.454612526205299,9.72929279459638,2.27158524389149,0.03411116289654,0.20971777188538,-3.80719668559563,"COG2",0.135465128655589,1.46710347464298,""
"RPS28",0.453919834704134,14.2624672656135,2.80259658006418,0.00979370729056916,0.11199870369429,-2.80299522069976,"RPS28",0.0723444592645128,2.00905288010035,""
"MT-CO1",0.453156470511811,15.1375314630469,1.83069746536679,0.0794188950540393,0.326449260157565,-4.6132081917135,"MT-CO1",0.210866683491831,1.10007615951932,""
"NUBPL",0.453069018052993,9.85341431682096,2.50656559407969,0.0192619899583498,0.162258662297185,-3.40272281425688,"NUBPL",0.104809384373897,1.71529884788193,""
"CMC2",0.452444557340206,12.0823996028697,2.46139217293639,0.0213003749318512,0.167193353917133,-3.49099667324208,"CMC2",0.107996899810296,1.67161275198845,""
"OTUD4",0.45192002051434,9.72306554696573,2.22122532523214,0.0358855116757449,0.215815648543558,-3.94393834395571,"OTUD4",0.139403992007988,1.44508085697331,""
"BCAP29",0.449697415092972,9.41927614100127,2.29531792110389,0.0330586469412221,0.20679699451223,-3.75530635198466,"BCAP29",0.133578481286265,1.48071492565829,""
"KHDRBS1",0.449659808515531,10.4725386527694,1.91838420994996,0.0727112472179598,0.316111871440751,-4.33285200119755,"KHDRBS1",0.204189349091905,1.13839840582743,""
"RPS13",0.448973195871842,12.0721225551594,2.31674869532316,0.0292426973812583,0.194215704993592,-3.76721814544971,"RPS13",0.125451721269822,1.53398257002587,""
"GSTZ1",0.448278363096012,13.1561131226588,3.5346103300614,0.00166580649173132,0.0524454461407717,-1.19851104604699,"GSTZ1",0.0338766192535287,2.77837544978057,"+"
"OVCA2",0.447517553579655,12.2308824613994,3.84028296867964,0.0007733460135122,0.0395649344412938,-0.494686065419768,"OVCA2",0.0255565796172444,3.11162614885476,"+"
"CD38",0.446812026210798,11.6919795733267,4.1850563791083,0.000322016105224321,0.0281653713743127,0.312215952820861,"CD38",0.0181931441601383,3.49212240707702,"+"
"DNAJA4",0.44588503874451,11.6963639121856,2.56548576724183,0.0168749867832745,0.149458988752924,-3.2862256890678,"DNAJA4",0.096541561347575,1.77275655864231,""
"GADD45GIP1",0.44281172025266,11.1887190789415,2.69204633681223,0.0129162810272533,0.129620938484499,-3.0261288600182,"GADD45GIP1",0.0837273682168325,1.88886251434722,""
"FUNDC2",0.442634608954286,12.5235162791668,3.3002669431647,0.00297287863096296,0.0700916601642303,-1.72701433001061,"FUNDC2",0.0452750173553279,2.52682282069045,"+"
"OLA1",0.442420061790259,14.5557645039684,5.33789342604695,1.69515808007012e-05,0.00607078487425111,3.02951370155255,"OLA1",0.0039213636814733,4.77078979592641,"+"
"RPS15A",0.442341496369023,13.1890185956417,4.17783088776341,0.000328008483964428,0.0281653713743127,0.295210746421121,"RPS15A",0.0181931441601383,3.48411492308318,"+"
"KIAA1671",0.440602863917452,10.9910356984219,2.39885802086164,0.0261378633924974,0.184212535931125,-3.5770527276272,"KIAA1671",0.118990272762963,1.58272991617296,""
"POLR1B",0.439076886769245,11.4213239272154,2.3030992130717,0.0394272260796552,0.227281695610085,-3.68051519006505,"POLR1B",0.146810372149615,1.40420377683691,""
"EPHX1",0.438746287785467,15.3000201576737,1.89385423094886,0.0701911031223956,0.309380785301021,-4.51121515106135,"EPHX1",0.19984147031314,1.15371793216814,""
"ATP6V1E1",0.437682468962324,11.4501015970398,3.28224764237713,0.0031070299619048,0.0700916601642303,-1.76716132201447,"ATP6V1E1",0.0452750173553279,2.50765455870924,"+"
"COPS7B",0.436264958510053,8.88613898645741,1.94990440761052,0.0666471695190264,0.304750017557614,-4.31038953323226,"COPS7B",0.1968502715106,1.17621829018667,""
"MICOS10",0.434173570926136,13.4587761480438,2.64895170530265,0.0139624238624006,0.136062395801965,-3.1186686799107,"MICOS10",0.0878881641112162,1.8550391820933,""
"HADH",0.432584809837653,16.147842679618,3.3460802238433,0.00265658140088968,0.0673549178190171,-1.62460539640082,"HADH",0.0435072455992265,2.57567687223849,"+"
"GNL1",0.431893851030724,10.2803062265825,1.91125410470846,0.0694987760187174,0.307870149267688,-4.41956709802219,"GNL1",0.198865689849865,1.15802284394223,""
"CKMT2",0.431633897399934,19.3350749088253,2.30289759077251,0.0301307194537643,0.197670071223457,-3.79313295635764,"CKMT2",0.127683035104341,1.52099049822809,""
"GLRX5",0.431624942479182,12.8831767247728,2.78509972736996,0.0102010308010724,0.113719662432188,-2.83939193325098,"GLRX5",0.0734560956067474,1.99135594112057,""
"BUB3",0.431477280017294,11.4240539679579,3.04642993913109,0.00585389305865425,0.0916470142789314,-2.29363980795314,"BUB3",0.0591984859870693,2.23255521570144,""
"SYNPO2L",0.430842300598686,13.9521904160784,3.27688913663575,0.00314804098009446,0.0704620109997706,-1.77908529414875,"SYNPO2L",0.0455142418289295,2.50195962278278,"+"
"PTGES2",0.429947846775482,13.7805608471565,3.19592490550716,0.00383517427196092,0.0764130060705207,-1.95839685356522,"PTGES2",0.0493582284669744,2.41621489673942,"+"
"INTU",0.429513544807451,14.0167170232402,1.05122522438676,0.304396014327881,0.604781262863648,-5.5850581523032,"INTU",0.390652498573608,0.516561038388785,""
"PGM1",0.429485243760066,19.9559821265938,4.90736737828252,5.07336472339037e-05,0.0121126582770945,2.01845092505743,"PGM1",0.00782405228282029,4.29470391519844,"+"
"KSR2",0.42877949856533,18.1941631717083,2.26369559505627,0.0327790066208054,0.20549639818076,-3.86594951031894,"KSR2",0.132738373899144,1.48440421201139,""
"RBP1",0.428654612882459,11.4284212773836,1.29929817406108,0.209941807701771,0.518520068159978,-5.21622815212226,"RBP1",0.334932929681259,0.677901067629191,""
"PGK1",0.427065384495879,20.1963080788341,4.36024939747071,0.000205801610694503,0.0256357223756414,0.725324921051622,"PGK1",0.0165591423109971,3.68655123057943,"+"
"PHKB",0.425110998313599,14.3561293646078,3.3802287932135,0.0024423057652687,0.0647383463152575,-1.54796701716507,"PHKB",0.041817097014265,2.61219996534768,"+"
"FBL",0.424659240979944,11.4919180777883,2.95839881203186,0.00718553400590337,0.0987963133063306,-2.47756739944665,"FBL",0.0638165052604822,2.14354095095365,""
"MRPL53",0.424216805621853,10.338990687149,3.12440829548446,0.00487536702210472,0.0842443554518995,-2.13368966864921,"MRPL53",0.054416811447129,2.31199268464751,""
"PNPT1",0.423501063323208,12.589859289677,4.41259119850065,0.000180004209741143,0.0256357223756414,0.848972890750823,"PNPT1",0.0165591423109971,3.74471733797464,"+"
"ATP5PO",0.423190294169007,15.8025041862364,2.10460279294944,0.0458315015547443,0.248217867588549,-4.15310169741824,"ATP5PO",0.160333886180501,1.33883591394751,""
"TSNAX",0.422267688216186,12.5343164681884,2.38658578245281,0.0254878171754296,0.182556490519014,-3.62386078188843,"TSNAX",0.117920566544008,1.59366735673389,""
"MRPL3",0.420919317914592,10.4006867805303,2.4407898132474,0.0226448125327209,0.173264236634932,-3.52070953480527,"MRPL3",0.111918326692845,1.64503127031517,""
"ACO2",0.420695123343499,17.6533851866479,2.99626306822404,0.00620265292729728,0.0932365146406323,-2.39308960732222,"ACO2",0.0602252080862989,2.20742251933103,""
"EEF1A2",0.4203731201019,18.1865938040335,4.82175991704544,6.31473523218718e-05,0.0134055809000758,1.81635553251389,"EEF1A2",0.00865920291354324,4.19964485407313,"+"
"ACAT1",0.420305032659517,16.6745014267105,2.87681473425409,0.00823101290277292,0.10434447772763,-2.64739849850564,"ACAT1",0.0674002874091142,2.08454671751955,""
"PSMD7",0.419360557175958,13.207353417914,4.01526237096482,0.000496271778965235,0.0320819023486702,-0.0864584389912348,"PSMD7",0.0207229887582151,3.30428042072883,"+"
"ISCA2",0.418699392635684,13.1953110616075,3.44431334995777,0.0020846000204367,0.0591324659262489,-1.40347785200438,"ISCA2",0.0381960338048965,2.68097726231191,"+"
"UQCRC2",0.416596071875016,17.3705653235317,3.03383932175753,0.00567013728084068,0.0907612024302582,-2.31215769493601,"UQCRC2",0.0586263045502441,2.24640642618825,""
"NT5C1A",0.416246253742242,15.0083448688905,2.95644746294484,0.0068189318109525,0.0957658805802888,-2.47836923900669,"NT5C1A",0.0618590270962581,2.16628365246124,""
"S100A6",0.415795850618359,12.3826239445743,2.1680298388039,0.0401515355032792,0.230529357148086,-4.04026913403842,"S100A6",0.148908167124833,1.39629784147248,""
"CYC1",0.415436305014577,16.9166228790624,2.4314664382663,0.0227587144524011,0.173414140707791,-3.54896150318041,"CYC1",0.112015155751886,1.64285227312039,""
"RPS26",0.409828261170979,11.9332442024076,3.77180426179324,0.00102924109041886,0.046074620688282,-0.719796345565519,"RPS26",0.0297614473164766,2.98748288376567,"+"
"SNTA1",0.40953546807053,14.518060588958,3.54131423774683,0.00163821910281381,0.0523745177738515,-1.18323331978363,"SNTA1",0.0338308037736874,2.78562801418764,"+"
"NQO2",0.40924047467788,14.4745191484092,0.977672094536464,0.337855925462468,0.634639044162477,-5.706767398565,"NQO2",0.409938838251234,0.471268459828881,""
