"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"CCAR2",0.0013768731621191,10.5929042383099,0.0182278959300084,0.98550107747274,0.991514245028776,-6.61070119854398,"CCAR2",0.492372499050981,0.00634289655936329,""
"UQCR10",0.00127958817416207,17.0394653399831,0.0117581137740922,0.990644206943921,0.993875509381128,-6.65580804100056,"UQCR10",0.493545070837939,0.00408229577267065,""
"ACADS",0.00111439628352183,15.6589373844201,0.0130562931852389,0.989611317215597,0.993671622796044,-6.655792022266,"ACADS",0.493443823530678,0.00453534674981288,""
"NSF",0.000964805459440221,13.3741224559294,0.0204682007396845,0.983714463219564,0.990975624459498,-6.65566846134558,"NSF",0.492105027396323,0.00713094327980298,""
"PPIH",0.000813907912883494,11.9654817638135,0.0127464888764184,0.989857809868355,0.993671622796044,-6.65579599732444,"PPIH",0.493443823530678,0.00442718603337488,""
"CCT7",0.000457609785117441,13.7939417611826,0.0145935013631943,0.988388268512063,0.992891965494417,-6.65577088669419,"CCT7",0.493056656310509,0.00507241801572106,""
"AP2A1",0.000453386538309175,11.1616191570202,0.00691813491506414,0.994495237450205,0.996581591095205,-6.65585299030712,"AP2A1",0.49488887424054,0.00239729233245516,""
"PAFAH1B3",0.000276622928685022,12.8795567683915,0.00541914048187474,0.995687974447634,0.997079571896198,-6.65586218652866,"PAFAH1B3",0.495136164738577,0.00187673808873945,""
"PTGR3",2.37205133499785e-05,9.61754132194439,0.000235917577979916,0.999812471649791,0.999812471649791,-6.51423114125974,"PTGR3",0.496493285615134,8.14501650422849e-05,""
"VASP",-8.84006176899987e-05,10.5848118493036,-0.00123973026933928,0.999014025567851,0.999362721562814,-6.58149419438204,"VASP",0.496269945834205,0.000428414492771909,""
"LPIN1",-0.000265621464308197,12.3209098974809,-0.00450402508582958,0.99641612889743,0.997460225434871,-6.65586670213747,"LPIN1",0.495325192112665,0.00155925119327821,""
"GPX4",-0.000289517919207505,13.9179500264529,-0.00717543756428921,0.994290505124034,0.996581591095205,-6.65585118705917,"GPX4",0.49488887424054,0.00248670781641985,""
"CSMD3",-0.000439908161192548,11.1201995743411,-0.00373686467671598,0.997030328609857,0.997726578839333,-6.4776904225546,"CSMD3",0.495457459593484,0.00129163070783239,""
"ACAD8",-0.000874002593543644,12.7147090735047,-0.0214057803923601,0.982968590034268,0.990572425822156,-6.65564893861133,"ACAD8",0.491904804432631,0.00746035947482077,""
"AHSG",-0.00105016159246407,13.9372628220128,-0.0155271809131146,0.987645418550035,0.992493607841655,-6.65575690203494,"AHSG",0.492858837313969,0.0053989465123766,""
"UBA1",-0.00106448023799821,15.3375326383266,-0.0347368368288204,0.972365281415928,0.985779588446428,-6.65527676674774,"UBA1",0.489524746528205,0.0121705561621679,""
"OGDH",-0.00107158048504274,18.2446663325947,-0.0300300498451708,0.976108515582124,0.986667779230884,-6.65542835404524,"OGDH",0.489965810000938,0.0105018984206164,""
"S100A9",-0.00111580272087508,15.2805224325251,-0.00609209985553081,0.995152505079802,0.996891674085534,-6.65585833439684,"S100A9",0.495042857239399,0.00211035941568849,""
"HNRNPR",-0.00135953627157281,10.4218996919896,-0.0197756902409904,0.984266347295292,0.991183187402778,-6.64605580048871,"HNRNPR",0.492208100333102,0.00688736345042549,""
"MYBPC2",-0.0016599620657356,16.1133521994635,-0.0116195232773331,0.990754476727803,0.993875509381128,-6.65580965210515,"MYBPC2",0.493545070837939,0.00403395662810107,""
"PET117",-0.00177840855503852,12.1109629603049,-0.0299320275778627,0.976188685383704,0.986667779230884,-6.64114222558807,"PET117",0.489965810000938,0.0104662303856026,""
"NAPA",-0.00199484314351661,14.2272525298668,-0.0842530915178933,0.93303933761268,0.967085827374506,-6.65234703210025,"NAPA",0.480241678834732,0.0301000456983298,""
"NGLY1",-0.00214755251286203,11.1408613284583,-0.031435616436646,0.974991386640464,0.986667779230884,-6.65056495557328,"NGLY1",0.489965810000938,0.0109992209691971,""
"TAB1",-0.00233674098159042,10.6112262445358,-0.0400807454914221,0.96812927872325,0.984270490535947,-6.58939416703182,"TAB1",0.488775349015036,0.0140666454939653,""
"PSMD4",-0.00235255013427249,14.1029563961725,-0.0762309782331276,0.939401830150719,0.96803999720611,-6.65298717938498,"PSMD4",0.4807155066056,0.0271485980557036,""
"PITPNB",-0.00254426370248861,12.1067096245584,-0.0414005551747106,0.967067804121976,0.983876622731982,-6.6502040546236,"PITPNB",0.48857975961639,0.0145430751169037,""
"YKT6",-0.00258284925540053,12.2311712124144,-0.027046524220951,0.978491295089462,0.988130387465429,-6.5864115492577,"YKT6",0.490692121372848,0.00944303358434284,""
"GPC4",-0.0026183066137655,10.3347493972499,-0.022216485761152,0.982374661928932,0.99032211786434,-6.18137565272327,"GPC4",0.491780504902554,0.0077228476751788,""
"TSG101",-0.00281723945539269,11.7677063341958,-0.0455214922861964,0.963791977323029,0.981950873447494,-6.65002594410372,"TSG101",0.487623458693329,0.0160166931197242,""
"PCMTD1",-0.00294613681344469,10.9501589380931,-0.0380526296331916,0.969756455319868,0.984387939259939,-6.51131498739707,"PCMTD1",0.488833672455201,0.0133373207761486,""
"TMX4",-0.00302939757823051,13.7924278816548,-0.070326399633888,0.944089096603827,0.969840439598011,-6.64859711102058,"TMX4",0.481609581828768,0.0249870180562771,""
"CSE1L",-0.00313245663481698,13.3078173028469,-0.0745241808441772,0.940756045553711,0.968465095746025,-6.65311512254339,"CSE1L",0.480926604763283,0.0265229821049035,""
"HSPA2",-0.00320414866573948,15.9422354508316,-0.0419965308859693,0.966593002765647,0.983755520570435,-6.65499976293676,"HSPA2",0.488519621928787,0.0147563530738892,""
"THOP1",-0.00328114597726969,11.3756679261672,-0.0759574495235382,0.939618842735686,0.96803999720611,-6.65300787826948,"THOP1",0.4807155066056,0.0270482826414736,""
"RPS25",-0.0036379355681122,11.2216294173858,-0.0386606465447896,0.969260407741398,0.984387939259939,-6.57303443685372,"RPS25",0.488833672455201,0.0135595269208139,""
"NDUFS2",-0.00363977040453367,15.2871687803607,-0.0921288792124528,0.926797123617559,0.964317641655935,-6.65165631386414,"NDUFS2",0.478867035427516,0.0330153227445571,""
"PPP6R1",-0.00364871899351549,10.0735400144202,-0.041046621439842,0.967398577410581,0.983876622731982,-6.44764064021934,"PPP6R1",0.48857975961639,0.0143945555905125,""
"ECPAS",-0.00373839937183451,13.9719234314475,-0.144476839513428,0.885441807528718,0.942595169353915,-6.64549824551852,"ECPAS",0.468079950898437,0.0528399759754595,""
"BCAT2",-0.00378497467302452,13.229345825277,-0.0940493277640006,0.92527568832645,0.963763958665652,-6.65147853503651,"BCAT2",0.47859208397929,0.0337288487958774,""
"CHCHD7",-0.00382038368932136,12.0858073602236,-0.0297392729176281,0.976339784333143,0.986667779230884,-6.655436996245,"CHCHD7",0.489965810000938,0.01039901350133,""
"IMMT",-0.00399028813895619,16.2729518610301,-0.108111400073444,0.914144128190945,0.95722947438628,-6.65006506399072,"IMMT",0.475347147892113,0.0389853259912024,""
"USP15",-0.00401725666100639,14.1875866513305,-0.13271000744745,0.89471424655541,0.946916924160932,-6.64711979299038,"USP15",0.470226075601421,0.0483156473206753,""
"NDUFS3",-0.00403041924195868,16.776855848756,-0.0843234084980604,0.932983586473492,0.967085827374506,-6.65234113805728,"NDUFS3",0.480241678834732,0.0301259965179084,""
"PCMT1",-0.0042240555493871,15.4532576802598,-0.114453060298412,0.909129520074983,0.954769221156065,-6.64936330284194,"PCMT1",0.474125419573702,0.0413742401588643,""
"CMYA5",-0.00422855564523417,13.368210339329,-0.117888826725039,0.906414243258151,0.952615776009484,-6.64896640718323,"CMYA5",0.473056047979993,0.0426732786523621,""
"MATR3",-0.00437340511997597,11.3896269384255,-0.0820081237424096,0.934819444568179,0.96803999720611,-6.65253262358434,"MATR3",0.4807155066056,0.029272262710238,""
"CYCS",-0.00450069769397388,15.5987364969476,-0.0636205760535119,0.949411177551364,0.9725274500062,-6.65386410505489,"CYCS",0.48294391468005,0.0225456595775249,""
"COPE",-0.00452646371462428,12.0049577706508,-0.0899466505442225,0.928528449547376,0.964888519362864,-6.64703358133695,"COPE",0.479150525538347,0.032204785201364,""
"ATP6V1A",-0.00453239346960466,13.048545654092,-0.1379590910143,0.890576005059529,0.944484332087173,-6.64641343624425,"ATP6V1A",0.469018083437381,0.0503290103171072,""
"NNT",-0.00461581692426272,16.081653245955,-0.0788188748005456,0.937348869840256,0.96803999720611,-6.65278766252595,"NNT",0.4807155066056,0.0280987399046231,""
"HMBS",-0.00482761313636804,11.3778318619717,-0.0730307924041671,0.94194107997471,0.968988921467164,-6.65322469230169,"HMBS",0.481186729497423,0.0259762622200174,""
"PRKAR2A",-0.00485074416609166,14.6877301086084,-0.119600215819235,0.905062149824703,0.951892888586275,-6.6487643312303,"PRKAR2A",0.472697071909924,0.0433215971493126,""
"OAT",-0.00506911159247281,10.500445569466,-0.0460880146862986,0.963391974571629,0.981892389446049,-6.43528983779609,"OAT",0.48759441633303,0.0161969758477979,""
"HMGB1",-0.00514643372775581,14.0125490868465,-0.087690123661975,0.930314667032028,0.966146200729846,-6.652053183725,"HMGB1",0.479775073012854,0.0313701320464904,""
"AHSA1",-0.00523486109200721,11.6562566087434,-0.110046056035639,0.912613939414467,0.956325978194465,-6.64985521507555,"AHSA1",0.474898483962091,0.0397129020278001,""
"NUP54",-0.00525927447591279,10.14675868886,-0.0972292641178321,0.922764266974583,0.962388060097946,-6.636887532122,"NUP54",0.477908831449516,0.0349092313986986,""
"RPL38",-0.00529035232955444,12.0052796404713,-0.077359852575316,0.938508115952392,0.96803999720611,-6.64808062940829,"RPL38",0.4807155066056,0.0275619673707126,""
"GSPT2",-0.00552842797718345,11.6337651772434,-0.0586098615633567,0.953462717248616,0.974892667725485,-6.45261611218142,"GSPT2",0.484118449655299,0.0206962842747766,""
"BCCIP",-0.00553296402002879,11.5465520498115,-0.0872544648613741,0.930673355601476,0.966146200729846,-6.62160253436301,"BCCIP",0.479775073012854,0.0312027193963634,""
"NIBAN2",-0.00558321806432716,11.1202555327756,-0.0698906414181356,0.944460804926047,0.969840439598011,-6.57487019728474,"NIBAN2",0.481609581828768,0.0248160605664367,""
"COPS6",-0.00560990018283203,13.1622448339606,-0.137635499815679,0.890831029560084,0.944484332087173,-6.64645777322467,"COPS6",0.469018083437381,0.0502046639639772,""
"IAH1",-0.00565214174043227,12.9035346911652,-0.103771099835276,0.917578195795721,0.959505175486047,-6.65052231115322,"IAH1",0.476477230130672,0.0373569150262634,""
"CUL3",-0.00569533628873575,13.9000901419563,-0.184193584183108,0.854269343173468,0.924249127042341,-6.63900902679724,"CUL3",0.458969555615732,0.0684051787119429,""
"COQ7",-0.00571458541999714,13.598555336718,-0.156406121827474,0.876057610695102,0.936159997111172,-6.64371384278143,"COQ7",0.464884331818964,0.0574673331192604,""
"APEH",-0.00577707865238519,14.8535996795313,-0.218359719310651,0.827635298337356,0.905690250108768,-6.63217285856641,"APEH",0.449753469552241,0.0821609951133321,""
"EIF2S1",-0.00600422212827834,12.1595614172994,-0.175199270051688,0.861310311950033,0.92849303133428,-6.64061586424644,"EIF2S1",0.461077020810945,0.0648403532062303,""
"PMVK",-0.00603944754267172,12.2264139883322,-0.119765479679009,0.904953331291345,0.951892888586275,-6.61321280773643,"PMVK",0.472697071909924,0.0433738169110949,""
"ARHGDIA",-0.00606017537598014,15.6061349924822,-0.17487858414802,0.861561563198973,0.92849303133428,-6.64067167103489,"ARHGDIA",0.461077020810945,0.0647136844349378,""
"UBR4",-0.00617641659438917,11.3771226992138,-0.102733019707537,0.918399764231641,0.959932065750505,-6.65062889674252,"UBR4",0.476689218034411,0.03696823643664,""
"CDNF",-0.00618700814907225,13.1403314756444,-0.10178677157923,0.919153704690227,0.960369856960332,-6.64087455314368,"CDNF",0.476906619199474,0.0366118580185328,""
"KSR2",-0.00625493786440678,18.0421192873914,-0.0730928998396712,0.941897198166743,0.968988921467164,-6.63848258211431,"KSR2",0.481186729497423,0.0259964949833926,""
"ASAH1",-0.00629814226344561,11.4665700059863,-0.109104090748336,0.913358932763196,0.95675683527022,-6.64995785328477,"ASAH1",0.475112441730411,0.0393585194153411,""
"EIF5B",-0.00629814702641607,10.7642761599964,-0.0839234674181839,0.933315861942991,0.967085827374506,-6.61696586878876,"EIF5B",0.480241678834732,0.0299713531625537,""
"KIAA1671",-0.00632896358593804,10.8723530886937,-0.0814002721835826,0.935330904163827,0.96803999720611,-6.5856244970303,"KIAA1671",0.4807155066056,0.0290347159420918,""
"GNB1",-0.0065239901469818,11.9373509752852,-0.153375590564957,0.878439961906043,0.937425131511526,-6.64418055494637,"GNB1",0.465512580368555,0.0562879155618867,""
"DAZAP1",-0.00655123616446307,11.7015015160759,-0.138705286867711,0.889991332478885,0.944484332087173,-6.64149073750758,"DAZAP1",0.469018083437381,0.0506142228774714,""
"ECHDC3",-0.00667706631669152,14.0255238895044,-0.0759055671800163,0.939667575794626,0.96803999720611,-6.63115511299484,"ECHDC3",0.4807155066056,0.02702575866814,""
"PRKG1",-0.0067171186947359,13.4157343872255,-0.183156294956647,0.855080768208198,0.924429076455939,-6.63919843873507,"PRKG1",0.459058916048949,0.0679928612596151,""
"PANK4",-0.00683185536232678,13.4477280819049,-0.230811230003216,0.817976944279108,0.900326572421602,-6.6293932698108,"PANK4",0.447089940107077,0.0872589372986923,""
"CLINT1",-0.00687424229006695,11.5156719691839,-0.13447763603272,0.893320362843509,0.946490262443437,-6.64688498568344,"CLINT1",0.470014201190997,0.0489927663472751,""
"EIF5A",-0.00697560673906228,15.4687872152393,-0.221404408086277,0.82527109311297,0.904138743448689,-6.63150740186379,"EIF5A",0.448983012430372,0.0834033667183419,""
"PDLIM5",-0.00699421187555949,18.3075051044096,-0.130036721039129,0.896822923624502,0.947623206465514,-6.64746900555631,"PDLIM5",0.470576805795249,0.0472932993020351,""
"CSTB",-0.00701411722407563,16.1692055251568,-0.166546694980857,0.868094355804952,0.932518149826459,-6.64208579932697,"CSTB",0.463075839951373,0.0614330674752097,""
"LIPE",-0.0072821679723214,10.1463051969796,-0.0238722643281044,0.981066318903084,0.989351185776298,-5.80942787852314,"LIPE",0.491298353222944,0.00830163384314491,""
"HLA-B",-0.007410304433904,13.0962348425065,-0.09489918440759,0.924611974826036,0.96361378903688,-6.63245969776502,"HLA-B",0.4785175117825,0.0340404862308462,""
"NDUFAF6",-0.00744028389449625,12.7155663425237,-0.138545693172304,0.890117090899062,0.944484332087173,-6.64151273473481,"NDUFAF6",0.469018083437381,0.0505528601117999,""
"TATDN1",-0.00773523721574065,12.3732986166135,-0.230051623679132,0.818565366042242,0.900579016920178,-6.62956724786736,"TATDN1",0.447215300614259,0.0869466345440844,""
"EPDR1",-0.00781268811083446,13.1440193039643,-0.169235841633931,0.865984850480396,0.930600892942188,-6.64163692276468,"EPDR1",0.462123756238845,0.0624897054541505,""
"NAP1L4",-0.00783592102961084,15.3166037337168,-0.263599236551989,0.792681686766523,0.886823026131078,-6.62133768749133,"NAP1L4",0.440384262537187,0.100901175145968,""
"IFITM3",-0.008485203782854,9.99735348802784,-0.0959520844790281,0.923834897744792,0.963154171311958,-6.52650589210013,"IFITM3",0.478289271866672,0.0344056363612471,""
"TMEM223",-0.00859583825852539,11.7532261918706,-0.155685172522772,0.876644066647157,0.936437530753169,-6.61937186573864,"TMEM223",0.465022151253799,0.0571767022644442,""
"MYOZ3",-0.0086798196045752,16.1861874165259,-0.234041451157819,0.815475852301479,0.899638796380007,-6.62864703186081,"MYOZ3",0.446748399871941,0.0885888946696764,""
"MCAM",-0.00868770947490205,10.5018530547046,-0.0939764898386383,0.9254286162763,0.963763958665652,-6.44649494720798,"MCAM",0.47859208397929,0.0336570752935036,""
"PSMD3",-0.0087512211603098,12.7495644715949,-0.271714597580359,0.786453818797794,0.882182639794316,-6.61917914288703,"PSMD3",0.438079909746847,0.104326774414036,""
"JPT2",-0.00896711170763087,10.4769224557525,-0.129798047949431,0.897034807795164,0.947623206465514,-6.61106380260342,"JPT2",0.470576805795249,0.0471907046258383,""
"SPCS2",-0.00898992885288497,13.0896536697622,-0.153248688364111,0.878543472570859,0.937425131511526,-6.639379927996,"SPCS2",0.465512580368555,0.0562367436387854,""
"AK1",-0.00908349705134803,18.4910214044758,-0.235859896041504,0.81406870736698,0.899638796380007,-6.62822238209804,"AK1",0.446748399871941,0.0893389391266526,""
"SNAP23",-0.00915660918052108,10.8596466500246,-0.164217461572381,0.869930387177522,0.933422846088046,-6.63238872561401,"SNAP23",0.463525099819733,0.0605154987311032,""
"JSRP1",-0.00922849491565447,11.5932136619977,-0.121488512435081,0.903570614244914,0.951022174229131,-6.64853798808788,"JSRP1",0.472264686993484,0.0440379015661955,""
"SCP2",-0.00925205553954989,12.9552766288188,-0.237852496011074,0.812527498286193,0.899460722320675,-6.62775329381809,"SCP2",0.446659970714166,0.090161932316016,""
"CUL4A",-0.00944234121973508,13.5297474812458,-0.256301335684605,0.798293738059977,0.89065154046401,-6.62322299670576,"CUL4A",0.442285450724053,0.0978372773889314,""
"METAP2",-0.00970611899899954,12.3859610337115,-0.230780067855663,0.818001081690307,0.900326572421602,-6.62940041836776,"METAP2",0.447089940107077,0.0872461220354973,""
"CHCHD10",-0.00984078644508113,12.8192223268447,-0.080122110176254,0.936339071936007,0.96803999720611,-6.59519587763667,"CHCHD10",0.4807155066056,0.0285668538208563,""
"HINT2",-0.0098761149096962,13.2363229595316,-0.236050465050236,0.813921276899102,0.899638796380007,-6.62817768970969,"HINT2",0.446748399871941,0.0894175983806501,""
